,match_url,home_formation,home_team,home_goals,away_goals,away_team,away_formation,home_xi_numbers,home_xi_names,away_xi_numbers,away_xi_names,home_sequence,away_sequence,home_xi_sofifa_ids,away_xi_sofifa_ids
204,https://www.premierleague.com/match/38326,3-1-4-2,Tottenham Hotspur,3,1,Fulham,4-3-3,"1,4,6,5,15,2,23,20,33,27,10","Hugo Lloris,Toby Alderweireld,Davinson Sánchez,Jan Vertonghen,Eric Dier,Kieran Trippier,Christian Eriksen,Dele Alli,Ben Davies,Lucas Moura,Harry Kane","31,21,5,20,23,10,29,24,3,9,47","Fabri,Timothy Fosu-Mensah,Calum Chambers,Maxime Le Marchand,Joe Bryan,Tom Cairney,André-Frank Zambo Anguissa,Jean Michael Seri,Ryan Sessegnon,Aleksandar Mitrovic,Aboubakar Kamara","C,RL,C,LR,C,R,CR,CL,L,CR,CL","C,R,CR,CL,L,RL,C,LR,RL,C,LR","167948.0,184087.0,220793.0,172871.0,202335.0,186345.0,190460.0,211117.0,205923.0,200949.0,202126.0","217844.0,232270.0,205989.0,192725.0,203505.0,195202.0,227236.0,216451.0,235883.0,215716.0,225541.0"
205,https://www.premierleague.com/match/38577,4-1-4-1,West Ham United,3,1,Fulham,4-4-1-1,"1,5,23,21,3,41,30,16,11,8,17","Lukasz Fabianski,Pablo Zabaleta,Issa Diop,Angelo Ogbonna,Aaron Cresswell,Declan Rice,Michail Antonio,Mark Noble,Robert Snodgrass,Felipe Anderson,Chicharito","25,4,16,13,23,10,5,24,3,12,9","Sergio Rico,Denis Odoi,Håvard Nordtveit,Tim Ream,Joe Bryan,Tom Cairney,Calum Chambers,Jean Michael Seri,Ryan Sessegnon,Ryan Babel,Aleksandar Mitrovic","C,R,CR,CL,L,C,R,CR,CL,L,C","C,R,CR,CL,L,R,CR,CL,L,C,C","164835.0,142784.0,231633.0,183855.0,189615.0,234378.0,190717.0,152879.0,155946.0,201995.0,178224.0","206652.0,185349.0,182888.0,198261.0,203505.0,195202.0,205989.0,216451.0,235883.0,157301.0,215716.0"
206,https://www.premierleague.com/match/38510,4-1-4-1,Cardiff City,0,3,Tottenham Hotspur,4-1-2-1-2,"1,5,4,22,18,17,13,21,7,11,14","Neil Etheridge,Bruno Ecuele Manga,Sean Morrison,Sol Bamba,Greg Cunningham,Aron Gunnarsson,Callum Paterson,Víctor Camarasa,Harry Arter,Josh Murphy,Bobby De Cordova-Reid","1,2,6,4,3,8,17,23,20,7,10","Hugo Lloris,Kieran Trippier,Davinson Sánchez,Toby Alderweireld,Danny Rose,Harry Winks,Moussa Sissoko,Christian Eriksen,Dele Alli,Son Heung-Min,Harry Kane","C,R,CR,CL,L,C,R,CR,CL,L,C","C,R,CR,CL,L,C,RL,LR,C,CR,CL","193186.0,188270.0,187033.0,172425.0,198190.0,189167.0,210724.0,219571.0,184469.0,206083.0,203502.0","167948.0,186345.0,220793.0,184087.0,169595.0,222400.0,183394.0,190460.0,211117.0,198622.0,202126.0"
207,https://www.premierleague.com/match/38661,4-2-3-1,Fulham,1,0,Cardiff City,4-2-3-1,"25,4,20,13,23,5,29,3,10,12,9","Sergio Rico,Denis Odoi,Maxime Le Marchand,Tim Ream,Joe Bryan,Calum Chambers,André-Frank Zambo Anguissa,Ryan Sessegnon,Tom Cairney,Ryan Babel,Aleksandar Mitrovic","1,2,4,5,3,17,15,33,21,19,29","Neil Etheridge,Lee Peltier,Sean Morrison,Bruno Ecuele Manga,Joe Bennett,Aron Gunnarsson,Leandro Bacuna,David Junior Hoilett,Víctor Camarasa,Nathaniel Mendez-Laing,Oumar Niasse","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,CR,CL,RL,C,LR,C","206652.0,185349.0,192725.0,198261.0,203505.0,205989.0,227236.0,235883.0,195202.0,157301.0,215716.0","193186.0,169575.0,187033.0,188270.0,190430.0,189167.0,198133.0,189462.0,219571.0,194964.0,208339.0"
208,https://www.premierleague.com/match/38596,4-1-4-1,West Ham United,2,0,Newcastle United,5-4-1,"1,24,23,21,3,41,11,16,10,8,17","Lukasz Fabianski,Ryan Fredericks,Issa Diop,Angelo Ogbonna,Aaron Cresswell,Declan Rice,Robert Snodgrass,Mark Noble,Manuel Lanzini,Felipe Anderson,Chicharito","12,19,5,6,20,11,17,36,14,24,9","Martin Dúbravka,Javier Manquillo,Fabian Schär,Jamaal Lascelles,Florian Lejeune,Matt Ritchie,Ayoze Pérez,Sean Longstaff,Isaac Hayden,Miguel Almirón,Salomón Rondón","C,R,CR,CL,L,C,R,CR,CL,L,C","C,R,CR,C,CL,L,R,CR,CL,L,C","164835.0,205346.0,231633.0,183855.0,189615.0,234378.0,155946.0,152879.0,188988.0,201995.0,178224.0","220407.0,210972.0,210047.0,203487.0,197948.0,186395.0,215590.0,237161.0,206115.0,230977.0,189250.0"
209,https://www.premierleague.com/match/38405,4-4-2,Southampton,0,0,Newcastle United,4-4-1-1,"1,2,5,6,21,22,14,18,11,10,9","Alex McCarthy,Cédric Soares,Jack Stephens,Wesley Hoedt,Ryan Bertrand,Nathan Redmond,Oriol Romeu,Mario Lemina,Mohamed Elyounoussi,Charlie Austin,Danny Ings","12,22,6,18,3,11,8,10,15,17,13","Martin Dúbravka,DeAndre Yedlin,Jamaal Lascelles,Federico Fernández,Paul Dummett,Matt Ritchie,Jonjo Shelvey,Mohamed Diamé,Kenedy,Ayoze Pérez,Yoshinori Muto","C,R,CR,CL,L,R,CR,CL,L,CR,CL","C,R,CR,CL,L,R,CR,CL,L,C,C","189324.0,201118.0,202697.0,216774.0,169705.0,198719.0,199576.0,212811.0,203362.0,195671.0,195859.0","220407.0,212722.0,203487.0,201988.0,204355.0,186395.0,189165.0,188556.0,215639.0,215590.0,228717.0"
210,https://www.premierleague.com/match/38602,4-2-3-1,Huddersfield Town,0,2,AFC Bournemouth,4-4-2,"1,7,25,26,37,27,8,9,21,10,24","Jonas Lössl,Juninho Bacuna,Zanka,Christopher Schindler,Erik Durm,Jon Gorenc Stankovic,Philip Billing,Elias Kachunga,Alex Pritchard,Aaron Mooy,Steve Mounié","1,15,33,5,11,20,8,6,24,13,17","Artur Boruc,Adam Smith,Chris Mepham,Nathan Aké,Charlie Daniels,David Brooks,Jefferson Lerma,Andrew Surman,Ryan Fraser,Callum Wilson,Joshua King","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,R,CR,CL,L,CR,CL","172553.0,226677.0,183491.0,200607.0,207920.0,226129.0,220714.0,201514.0,205351.0,194958.0,224883.0","105846.0,190885.0,233201.0,208920.0,169638.0,220196.0,213991.0,172768.0,207807.0,196978.0,185422.0"
211,https://www.premierleague.com/match/38587,3-4-2-1,Southampton,2,0,Fulham,4-3-1-2,"28,35,3,4,43,14,23,21,16,22,10","Angus Gunn,Jan Bednarek,Maya Yoshida,Jannik Vestergaard,Yan Valery,Oriol Romeu,Pierre-Emile Højbjerg,Ryan Bertrand,James Ward-Prowse,Nathan Redmond,Charlie Austin","25,4,16,13,23,5,6,29,10,12,9","Sergio Rico,Denis Odoi,Håvard Nordtveit,Tim Ream,Joe Bryan,Calum Chambers,Kevin McDonald,André-Frank Zambo Anguissa,Tom Cairney,Ryan Babel,Aleksandar Mitrovic","C,RL,C,LR,R,CR,CL,L,CR,CL,C","C,R,CR,CL,L,RL,C,LR,C,CR,CL","216325.0,220570.0,191648.0,202849.0,236316.0,199576.0,213648.0,169705.0,205569.0,198719.0,195671.0","206652.0,185349.0,182888.0,198261.0,203505.0,205989.0,175314.0,227236.0,195202.0,157301.0,215716.0"
212,https://www.premierleague.com/match/38312,4-3-3,Liverpool,4,0,West Ham United,4-2-3-1,"13,66,12,4,26,7,5,8,11,9,10","Alisson,Trent Alexander-Arnold,Joseph Gomez,Virgil van Dijk,Andrew Robertson,James Milner,Georginio Wijnaldum,Naby Keïta,Mohamed Salah,Roberto Firmino,Sadio Mané","1,24,4,21,26,16,41,30,19,8,7","Lukasz Fabianski,Ryan Fredericks,Fabián Balbuena,Angelo Ogbonna,Arthur Masuaku,Mark Noble,Declan Rice,Michail Antonio,Jack Wilshere,Felipe Anderson,Marko Arnautovic","C,R,CR,CL,L,RL,C,LR,RL,C,LR","C,R,CR,CL,L,CR,CL,RL,C,LR,C","212831.0,231281.0,225100.0,203376.0,216267.0,138412.0,181291.0,220971.0,209331.0,201942.0,208722.0","164835.0,205346.0,228229.0,183855.0,212491.0,152879.0,234378.0,190717.0,189461.0,201995.0,184200.0"
213,https://www.premierleague.com/match/38311,3-5-1-1,Huddersfield Town,0,3,Chelsea,4-3-3,"12,25,26,5,33,10,6,8,15,21,24","Ben Hamer,Zanka,Christopher Schindler,Terence Kongolo,Florent Hadergjonaj,Aaron Mooy,Jonathan Hogg,Philip Billing,Chris Löwe,Alex Pritchard,Steve Mounié","1,28,2,30,3,7,5,8,11,29,22","Kepa Arrizabalaga,César Azpilicueta,Antonio Rüdiger,David Luiz,Marcos Alonso,N'Golo Kanté,Jorginho,Ross Barkley,Pedro,Álvaro Morata,Willian","C,RL,C,LR,R,CR,C,CL,L,C,C","C,R,CR,CL,L,RL,C,LR,RL,C,LR","170008.0,183491.0,200607.0,203485.0,220620.0,194958.0,183546.0,220714.0,203544.0,205351.0,224883.0","206585.0,184432.0,205452.0,179944.0,192638.0,215914.0,205498.0,199189.0,189505.0,201153.0,180403.0"
214,https://www.premierleague.com/match/38420,4-3-3,Chelsea,0,0,Everton,4-2-3-1,"1,28,2,30,3,7,5,17,22,29,10","Kepa Arrizabalaga,César Azpilicueta,Antonio Rüdiger,David Luiz,Marcos Alonso,N'Golo Kanté,Jorginho,Mateo Kovacic,Willian,Álvaro Morata,Eden Hazard","1,23,4,13,12,8,17,11,10,20,30","Jordan Pickford,Séamus Coleman,Michael Keane,Yerry Mina,Lucas Digne,André Gomes,Idrissa Gueye,Theo Walcott,Gylfi Sigurdsson,Bernard,Richarlison","C,R,CR,CL,L,RL,C,LR,RL,C,LR","C,R,CR,CL,L,CR,CL,RL,C,LR,C","206585.0,184432.0,205452.0,179944.0,192638.0,215914.0,205498.0,207410.0,180403.0,201153.0,183277.0","204935.0,180216.0,207599.0,220523.0,200458.0,211575.0,193474.0,164859.0,184484.0,205525.0,231943.0"
215,https://www.premierleague.com/match/38505,4-3-2-1,Southampton,1,3,Manchester City,4-3-3,"1,66,5,35,33,23,14,18,16,11,10","Alex McCarthy,Kayne Ramsay,Jack Stephens,Jan Bednarek,Matt Targett,Pierre-Emile Højbjerg,Oriol Romeu,Mario Lemina,James Ward-Prowse,Mohamed Elyounoussi,Charlie Austin","31,3,4,14,35,20,25,21,26,10,7","Ederson,Danilo,Vincent Kompany,Aymeric Laporte,Oleksandr Zinchenko,Bernardo Silva,Fernandinho,David Silva,Riyad Mahrez,Sergio Agüero,Raheem Sterling","C,R,CR,CL,L,RL,C,LR,CR,CL,C","C,R,CR,CL,L,RL,C,LR,RL,C,LR","189324.0,243539.0,202697.0,220570.0,218659.0,213648.0,199576.0,212811.0,205569.0,203362.0,195671.0","210257.0,199304.0,139720.0,212218.0,227813.0,218667.0,135507.0,168542.0,204485.0,153079.0,202652.0"
216,https://www.premierleague.com/match/38684,4-3-1-2,Manchester United,0,2,Cardiff City,4-4-1-1,"1,20,12,4,18,15,39,6,14,54,10","David de Gea,Diogo Dalot,Chris Smalling,Phil Jones,Ashley Young,Andreas Pereira,Scott McTominay,Paul Pogba,Jesse Lingard,Mason Greenwood,Marcus Rashford","1,2,4,5,3,19,15,17,11,14,10","Neil Etheridge,Lee Peltier,Sean Morrison,Bruno Ecuele Manga,Joe Bennett,Nathaniel Mendez-Laing,Leandro Bacuna,Aron Gunnarsson,Josh Murphy,Bobby De Cordova-Reid,Kenneth Zohore","C,R,CR,CL,L,RL,C,LR,C,CR,CL","C,R,CR,CL,L,R,CR,CL,L,C,C","193080.0,234574.0,189881.0,194957.0,152908.0,208450.0,237238.0,195864.0,207494.0,246147.0,231677.0","193186.0,169575.0,187033.0,188270.0,190430.0,194964.0,198133.0,189167.0,206083.0,203502.0,198641.0"
217,https://www.premierleague.com/match/38355,4-1-2-1-2,Tottenham Hotspur,1,2,Liverpool,4-3-3,"13,2,4,5,3,19,15,8,23,27,10","Michel Vorm,Kieran Trippier,Toby Alderweireld,Jan Vertonghen,Danny Rose,Mousa Dembélé,Eric Dier,Harry Winks,Christian Eriksen,Lucas Moura,Harry Kane","13,66,12,4,26,7,5,8,11,9,10","Alisson,Trent Alexander-Arnold,Joseph Gomez,Virgil van Dijk,Andrew Robertson,James Milner,Georginio Wijnaldum,Naby Keïta,Mohamed Salah,Roberto Firmino,Sadio Mané","C,R,CR,CL,L,C,RL,LR,C,CR,CL","C,R,CR,CL,L,RL,C,LR,RL,C,LR","137677.0,186345.0,184087.0,172871.0,169595.0,162240.0,202335.0,222400.0,190460.0,200949.0,202126.0","212831.0,231281.0,225100.0,203376.0,216267.0,138412.0,181291.0,220971.0,209331.0,201942.0,208722.0"
218,https://www.premierleague.com/match/38543,3-5-2,Wolverhampton Wanderers,3,0,West Ham United,4-4-2,"11,5,16,27,2,32,8,28,19,9,18","Rui Patrício,Ryan Bennett,Conor Coady,Romain Saïss,Matt Doherty,Leander Dendoncker,Rúben Neves,João Moutinho,Jonny,Raúl Jiménez,Diogo Jota","1,5,23,21,26,11,16,41,8,30,7","Lukasz Fabianski,Pablo Zabaleta,Issa Diop,Angelo Ogbonna,Arthur Masuaku,Robert Snodgrass,Mark Noble,Declan Rice,Felipe Anderson,Michail Antonio,Marko Arnautovic","C,RL,C,LR,R,CR,C,CL,L,CR,CL","C,R,CR,CL,L,R,CR,CL,L,CR,CL","178005.0,183774.0,202048.0,208295.0,201417.0,212501.0,224293.0,162347.0,210455.0,204838.0,224458.0","164835.0,142784.0,231633.0,183855.0,212491.0,155946.0,152879.0,234378.0,201995.0,190717.0,184200.0"
219,https://www.premierleague.com/match/38509,4-4-2,AFC Bournemouth,3,3,Watford,4-2-2-2,"27,19,3,5,11,20,4,8,24,13,17","Asmir Begovic,Junior Stanislas,Steve Cook,Nathan Aké,Charlie Daniels,David Brooks,Dan Gosling,Jefferson Lerma,Ryan Fraser,Callum Wilson,Joshua King","26,21,6,15,25,16,29,12,37,7,9","Ben Foster,Kiko Femenía,Adrian Mariappa,Craig Cathcart,José Holebas,Abdoulaye Doucouré,Etienne Capoue,Ken Sema,Roberto Pereyra,Gerard Deulofeu,Troy Deeney","C,R,CR,CL,L,R,CR,CL,L,CR,CL","C,R,CR,CL,L,CR,CL,CR,CL,CR,CL","172723.0,189446.0,193011.0,208920.0,169638.0,220196.0,184749.0,213991.0,207807.0,196978.0,185422.0","163155.0,189860.0,172953.0,180706.0,182744.0,208135.0,178213.0,213750.0,193061.0,202477.0,183125.0"
220,https://www.premierleague.com/match/38431,4-2-3-1,Everton,1,0,Cardiff City,4-1-4-1,"1,23,4,13,12,8,17,11,10,20,30","Jordan Pickford,Séamus Coleman,Michael Keane,Yerry Mina,Lucas Digne,André Gomes,Idrissa Gueye,Theo Walcott,Gylfi Sigurdsson,Bernard,Richarlison","1,5,4,22,18,17,23,21,8,7,13","Neil Etheridge,Bruno Ecuele Manga,Sean Morrison,Sol Bamba,Greg Cunningham,Aron Gunnarsson,Kadeem Harris,Víctor Camarasa,Joe Ralls,Harry Arter,Callum Paterson","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,C,R,CR,CL,L,C","204935.0,180216.0,207599.0,220523.0,200458.0,211575.0,193474.0,164859.0,184484.0,205525.0,231943.0","193186.0,188270.0,187033.0,172425.0,198190.0,189167.0,197170.0,219571.0,204464.0,184469.0,210724.0"
221,https://www.premierleague.com/match/38641,4-2-3-1,Fulham,2,0,Everton,4-2-3-1,"25,21,20,13,23,5,29,3,10,12,9","Sergio Rico,Timothy Fosu-Mensah,Maxime Le Marchand,Tim Ream,Joe Bryan,Calum Chambers,André-Frank Zambo Anguissa,Ryan Sessegnon,Tom Cairney,Ryan Babel,Aleksandar Mitrovic","1,23,6,5,12,8,17,30,10,20,29","Jordan Pickford,Séamus Coleman,Phil Jagielka,Kurt Zouma,Lucas Digne,André Gomes,Idrissa Gueye,Richarlison,Gylfi Sigurdsson,Bernard,Dominic Calvert-Lewin","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,CR,CL,RL,C,LR,C","206652.0,232270.0,192725.0,198261.0,203505.0,205989.0,227236.0,235883.0,195202.0,157301.0,215716.0","204935.0,180216.0,53914.0,204311.0,200458.0,211575.0,193474.0,231943.0,184484.0,205525.0,221479.0"
222,https://www.premierleague.com/match/38595,4-2-2-2,Watford,2,1,Leicester City,3-4-2-1,"26,2,6,15,25,16,29,19,37,7,9","Ben Foster,Daryl Janmaat,Adrian Mariappa,Craig Cathcart,José Holebas,Abdoulaye Doucouré,Etienne Capoue,Will Hughes,Roberto Pereyra,Gerard Deulofeu,Troy Deeney","1,6,5,15,14,21,25,3,10,19,9","Kasper Schmeichel,Jonny Evans,Wes Morgan,Harry Maguire,Ricardo Pereira,Youri Tielemans,Wilfred Ndidi,Ben Chilwell,James Maddison,Harvey Barnes,Jamie Vardy","C,R,CR,CL,L,CR,CL,CR,CL,CR,CL","C,RL,C,LR,R,CR,CL,L,CR,CL,C","163155.0,188155.0,172953.0,180706.0,182744.0,208135.0,178213.0,206516.0,193061.0,202477.0,183125.0","163587.0,169588.0,136113.0,203263.0,210243.0,216393.0,226790.0,229984.0,220697.0,234742.0,208830.0"
223,https://www.premierleague.com/match/38333,3-5-1-1,Manchester United,0,3,Tottenham Hotspur,4-1-2-1-2,"1,21,12,4,25,6,31,17,23,14,9","David de Gea,Ander Herrera,Chris Smalling,Phil Jones,Luis Antonio Valencia,Paul Pogba,Nemanja Matic,Fred,Luke Shaw,Jesse Lingard,Romelu Lukaku","1,2,4,5,3,19,15,20,23,27,10","Hugo Lloris,Kieran Trippier,Toby Alderweireld,Jan Vertonghen,Danny Rose,Mousa Dembélé,Eric Dier,Dele Alli,Christian Eriksen,Lucas Moura,Harry Kane","C,RL,C,LR,R,CR,C,CL,L,C,C","C,R,CR,CL,L,C,RL,LR,C,CR,CL","193080.0,191740.0,189881.0,194957.0,167905.0,195864.0,191202.0,209297.0,205988.0,207494.0,192505.0","167948.0,186345.0,184087.0,172871.0,169595.0,162240.0,202335.0,211117.0,190460.0,200949.0,202126.0"
224,https://www.premierleague.com/match/38650,4-1-4-1,Cardiff City,0,2,Liverpool,4-3-3,"1,2,4,5,3,17,33,21,8,19,29","Neil Etheridge,Lee Peltier,Sean Morrison,Bruno Ecuele Manga,Joe Bennett,Aron Gunnarsson,David Junior Hoilett,Víctor Camarasa,Joe Ralls,Nathaniel Mendez-Laing,Oumar Niasse","13,66,32,4,26,14,5,8,11,9,10","Alisson,Trent Alexander-Arnold,Joel Matip,Virgil van Dijk,Andrew Robertson,Jordan Henderson,Georginio Wijnaldum,Naby Keïta,Mohamed Salah,Roberto Firmino,Sadio Mané","C,R,CR,CL,L,C,R,CR,CL,L,C","C,R,CR,CL,L,RL,C,LR,RL,C,LR","193186.0,169575.0,187033.0,188270.0,190430.0,189167.0,189462.0,219571.0,204464.0,194964.0,208339.0","212831.0,231281.0,197061.0,203376.0,216267.0,183711.0,181291.0,220971.0,209331.0,201942.0,208722.0"
225,https://www.premierleague.com/match/38618,3-4-2-1,Arsenal,2,0,Newcastle United,5-4-1,"19,20,5,18,15,8,29,31,10,17,9","Bernd Leno,Shkodran Mustafi,Sokratis Papastathopoulos,Nacho Monreal,Ainsley Maitland-Niles,Aaron Ramsey,Mattéo Guendouzi,Sead Kolasinac,Mesut Özil,Alex Iwobi,Alexandre Lacazette","12,22,20,6,3,11,17,14,10,24,9","Martin Dúbravka,DeAndre Yedlin,Florian Lejeune,Jamaal Lascelles,Paul Dummett,Matt Ritchie,Ayoze Pérez,Isaac Hayden,Mohamed Diamé,Miguel Almirón,Salomón Rondón","C,RL,C,LR,R,CR,CL,L,CR,CL,C","C,R,CR,C,CL,L,R,CR,CL,L,C","192563.0,192227.0,172879.0,177604.0,225782.0,186561.0,236496.0,207993.0,176635.0,213655.0,193301.0","220407.0,212722.0,197948.0,203487.0,204355.0,186395.0,215590.0,206115.0,188556.0,230977.0,189250.0"
226,https://www.premierleague.com/match/38508,3-4-2-1,Arsenal,4,1,Fulham,3-4-3,"19,20,5,6,15,29,34,31,17,14,9","Bernd Leno,Shkodran Mustafi,Sokratis Papastathopoulos,Laurent Koscielny,Ainsley Maitland-Niles,Mattéo Guendouzi,Granit Xhaka,Sead Kolasinac,Alex Iwobi,Pierre-Emerick Aubameyang,Alexandre Lacazette","25,4,20,13,22,10,44,23,3,9,14","Sergio Rico,Denis Odoi,Maxime Le Marchand,Tim Ream,Cyrus Christie,Tom Cairney,Ibrahima Cissé,Joe Bryan,Ryan Sessegnon,Aleksandar Mitrovic,André Schürrle","C,RL,C,LR,R,CR,CL,L,CR,CL,C","C,RL,C,LR,R,CR,CL,L,RL,C,LR","192563.0,192227.0,172879.0,165229.0,225782.0,236496.0,199503.0,207993.0,213655.0,188567.0,193301.0","206652.0,185349.0,192725.0,198261.0,200778.0,195202.0,208309.0,203505.0,235883.0,215716.0,193130.0"
227,https://www.premierleague.com/match/38323,4-2-3-1,Everton,2,1,Southampton,4-4-2,"1,23,2,4,3,17,18,11,10,30,14","Jordan Pickford,Séamus Coleman,Mason Holgate,Michael Keane,Leighton Baines,Idrissa Gueye,Morgan Schneiderlin,Theo Walcott,Gylfi Sigurdsson,Richarlison,Cenk Tosun","1,2,5,6,21,16,14,18,22,9,10","Alex McCarthy,Cédric Soares,Jack Stephens,Wesley Hoedt,Ryan Bertrand,James Ward-Prowse,Oriol Romeu,Mario Lemina,Nathan Redmond,Danny Ings,Charlie Austin","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,R,CR,CL,L,CR,CL","204935.0,180216.0,225024.0,207599.0,163631.0,193474.0,177358.0,164859.0,184484.0,231943.0,192991.0","189324.0,201118.0,202697.0,216774.0,169705.0,205569.0,199576.0,212811.0,198719.0,195859.0,195671.0"
228,https://www.premierleague.com/match/38434,4-1-2-1-2,Tottenham Hotspur,3,1,Chelsea,4-3-3,"1,24,21,4,33,15,17,23,20,10,7","Hugo Lloris,Serge Aurier,Juan Foyth,Toby Alderweireld,Ben Davies,Eric Dier,Moussa Sissoko,Christian Eriksen,Dele Alli,Harry Kane,Son Heung-Min","1,28,2,30,3,7,5,17,22,29,10","Kepa Arrizabalaga,César Azpilicueta,Antonio Rüdiger,David Luiz,Marcos Alonso,N'Golo Kanté,Jorginho,Mateo Kovacic,Willian,Álvaro Morata,Eden Hazard","C,R,CR,CL,L,C,RL,LR,C,CR,CL","C,R,CR,CL,L,RL,C,LR,RL,C,LR","167948.0,197853.0,237221.0,184087.0,205923.0,202335.0,183394.0,190460.0,211117.0,202126.0,198622.0","206585.0,184432.0,205452.0,179944.0,192638.0,215914.0,205498.0,207410.0,180403.0,201153.0,183277.0"
229,https://www.premierleague.com/match/38677,3-5-2,Wolverhampton Wanderers,1,0,Fulham,5-3-2,"11,5,16,15,2,32,8,28,19,9,18","Rui Patrício,Ryan Bennett,Conor Coady,Willy Boly,Matt Doherty,Leander Dendoncker,Rúben Neves,João Moutinho,Jonny,Raúl Jiménez,Diogo Jota","25,3,22,20,13,23,10,5,29,9,12","Sergio Rico,Ryan Sessegnon,Cyrus Christie,Maxime Le Marchand,Tim Ream,Joe Bryan,Tom Cairney,Calum Chambers,André-Frank Zambo Anguissa,Aleksandar Mitrovic,Ryan Babel","C,RL,C,LR,R,CR,C,CL,L,CR,CL","C,R,CR,C,CL,L,RL,C,LR,CR,CL","178005.0,183774.0,202048.0,202750.0,201417.0,212501.0,224293.0,162347.0,210455.0,204838.0,224458.0","206652.0,235883.0,200778.0,192725.0,198261.0,203505.0,195202.0,205989.0,227236.0,215716.0,157301.0"
230,https://www.premierleague.com/match/38476,4-2-2-2,Watford,3,2,Cardiff City,4-1-4-1,"26,21,27,15,25,16,20,12,37,7,9","Ben Foster,Kiko Femenía,Christian Kabasele,Craig Cathcart,José Holebas,Abdoulaye Doucouré,Domingos Quina,Ken Sema,Roberto Pereyra,Gerard Deulofeu,Troy Deeney","1,5,4,22,3,17,33,21,7,11,13","Neil Etheridge,Bruno Ecuele Manga,Sean Morrison,Sol Bamba,Joe Bennett,Aron Gunnarsson,David Junior Hoilett,Víctor Camarasa,Harry Arter,Josh Murphy,Callum Paterson","C,R,CR,CL,L,CR,CL,CR,CL,CR,CL","C,R,CR,CL,L,C,R,CR,CL,L,C","163155.0,189860.0,190324.0,180706.0,182744.0,208135.0,235450.0,213750.0,193061.0,202477.0,183125.0","193186.0,188270.0,187033.0,172425.0,190430.0,189167.0,189462.0,219571.0,184469.0,206083.0,210724.0"
231,https://www.premierleague.com/match/38511,4-3-3,Chelsea,0,0,Southampton,5-4-1,"1,28,2,30,3,7,5,8,22,29,10","Kepa Arrizabalaga,César Azpilicueta,Antonio Rüdiger,David Luiz,Marcos Alonso,N'Golo Kanté,Jorginho,Ross Barkley,Willian,Álvaro Morata,Eden Hazard","28,43,35,3,4,2,22,14,16,17,9","Angus Gunn,Yan Valery,Jan Bednarek,Maya Yoshida,Jannik Vestergaard,Cédric Soares,Nathan Redmond,Oriol Romeu,James Ward-Prowse,Stuart Armstrong,Danny Ings","C,R,CR,CL,L,RL,C,LR,RL,C,LR","C,R,CR,C,CL,L,R,CR,CL,L,C","206585.0,184432.0,205452.0,179944.0,192638.0,215914.0,205498.0,199189.0,180403.0,201153.0,183277.0","216325.0,236316.0,220570.0,191648.0,202849.0,201118.0,198719.0,199576.0,205569.0,202282.0,195859.0"
232,https://www.premierleague.com/match/38440,4-3-3,Chelsea,2,0,Fulham,4-1-2-1-2,"1,28,2,30,3,7,5,17,11,18,10","Kepa Arrizabalaga,César Azpilicueta,Antonio Rüdiger,David Luiz,Marcos Alonso,N'Golo Kanté,Jorginho,Mateo Kovacic,Pedro,Olivier Giroud,Eden Hazard","25,22,4,26,20,24,5,8,10,3,9","Sergio Rico,Cyrus Christie,Denis Odoi,Alfie Mawson,Maxime Le Marchand,Jean Michael Seri,Calum Chambers,Stefan Johansen,Tom Cairney,Ryan Sessegnon,Aleksandar Mitrovic","C,R,CR,CL,L,RL,C,LR,RL,C,LR","C,R,CR,CL,L,C,RL,LR,C,CR,CL","206585.0,184432.0,205452.0,179944.0,192638.0,215914.0,205498.0,207410.0,189505.0,178509.0,183277.0","206652.0,200778.0,185349.0,208534.0,192725.0,216451.0,205989.0,187043.0,195202.0,235883.0,215716.0"
233,https://www.premierleague.com/match/38631,4-4-1-1,Huddersfield Town,1,4,Leicester City,4-1-4-1,"12,2,26,5,37,10,6,27,15,21,16","Ben Hamer,Tommy Smith,Christopher Schindler,Terence Kongolo,Erik Durm,Aaron Mooy,Jonathan Hogg,Jon Gorenc Stankovic,Chris Löwe,Alex Pritchard,Karlan Grant","1,14,5,4,3,25,7,21,10,19,9","Kasper Schmeichel,Ricardo Pereira,Wes Morgan,Çaglar Söyüncü,Ben Chilwell,Wilfred Ndidi,Demarai Gray,Youri Tielemans,James Maddison,Harvey Barnes,Jamie Vardy","C,R,CR,CL,L,R,CR,CL,L,C,C","C,R,CR,CL,L,C,R,CR,CL,L,C","170008.0,203783.0,200607.0,203485.0,207920.0,194958.0,183546.0,226129.0,203544.0,205351.0,225668.0","163587.0,210243.0,136113.0,232119.0,229984.0,226790.0,220633.0,216393.0,220697.0,234742.0,208830.0"
