,match_url,home_formation,home_team,home_goals,away_goals,away_team,away_formation,home_xi_numbers,home_xi_names,away_xi_numbers,away_xi_names,home_sequence,away_sequence,home_xi_sofifa_ids,away_xi_sofifa_ids
295,https://www.premierleague.com/match/14247,3-4-2-1,Tottenham Hotspur,4,0,West Bromwich Albion,4-2-3-1,"1,15,4,5,2,12,19,3,23,20,10","Hugo Lloris,Eric Dier,Toby Alderweireld,Jan Vertonghen,Kyle Walker,Victor Wanyama,Mousa Dembélé,Danny Rose,Christian Eriksen,Dele Alli,Harry Kane","1,25,23,3,11,24,5,22,7,10,9","Ben Foster,Craig Dawson,Gareth McAuley,Jonas Olsson,Chris Brunt,Darren Fletcher,Claudio Yacob,Nacer Chadli,James Morrison,Matt Phillips,Salomón Rondón","C,RL,C,LR,R,CR,CL,L,CR,CL,C","C,R,CR,CL,L,CR,CL,RL,C,LR,C","167948.0,202335.0,184087.0,172871.0,188377.0,188942.0,162240.0,169595.0,190460.0,211117.0,202126.0","163155.0,194806.0,109852.0,45842.0,52306.0,138782.0,183893.0,200529.0,162981.0,188166.0,189250.0"
296,https://www.premierleague.com/match/14057,3-1-4-2,Watford,1,2,Chelsea,4-1-4-1,"1,15,5,3,11,7,17,29,25,9,24","Heurelho Gomes,Craig Cathcart,Sebastian Prödl,Miguel Britos,Valon Behrami,Nordin Amrabat,Adlène Guédioura,Etienne Capoue,José Holebas,Troy Deeney,Odion Ighalo","13,2,24,26,28,7,11,8,21,10,19","Thibaut Courtois,Branislav Ivanovic,Gary Cahill,John Terry,César Azpilicueta,N'Golo Kanté,Pedro,Oscar,Nemanja Matic,Eden Hazard,Diego Costa","C,RL,C,LR,C,R,CR,CL,L,CR,CL","C,R,CR,CL,L,C,R,CR,CL,L,C","135451.0,180706.0,177578.0,189067.0,161805.0,183108.0,183385.0,178213.0,182744.0,183125.0,185195.0","192119.0,178372.0,164468.0,13732.0,184432.0,215914.0,189505.0,188152.0,191202.0,183277.0,179844.0"
297,https://www.premierleague.com/match/14277,4-2-3-1,Tottenham Hotspur,1,0,Middlesbrough,4-3-3,"1,2,15,4,33,19,12,23,20,7,10","Hugo Lloris,Kyle Walker,Eric Dier,Toby Alderweireld,Ben Davies,Mousa Dembélé,Victor Wanyama,Christian Eriksen,Dele Alli,Son Heung-Min,Harry Kane","26,25,5,6,2,14,8,34,37,10,19","Víctor Valdés,Calum Chambers,Bernardo Espinosa,Ben Gibson,Fabio,Marten de Roon,Adam Clayton,Adam Forshaw,Adama Traoré,Álvaro Negredo,Stewart Downing","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,RL,C,LR,RL,C,LR","167948.0,188377.0,202335.0,184087.0,205923.0,162240.0,188942.0,190460.0,211117.0,198622.0,202126.0","106573.0,205989.0,186521.0,200408.0,189680.0,208461.0,186385.0,193910.0,213956.0,146439.0,54013.0"
298,https://www.premierleague.com/match/14349,4-2-3-1,Southampton,3,1,Crystal Palace,4-2-3-1,"1,2,24,3,38,8,14,16,11,22,7","Fraser Forster,Cédric Soares,Jack Stephens,Maya Yoshida,Sam McQueen,Steven Davis,Oriol Romeu,James Ward-Prowse,Dusan Tadic,Nathan Redmond,Shane Long","13,2,34,12,31,7,28,10,42,11,17","Wayne Hennessey,Joel Ward,Martin Kelly,Mamadou Sakho,Jeffrey Schlupp,Yohan Cabaye,Luka Milivojevic,Andros Townsend,Jason David Ian Puncheon,Wilfried Zaha,Christian Benteke","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,CR,CL,RL,C,LR,C","172203.0,201118.0,202697.0,191648.0,215756.0,151508.0,199576.0,205569.0,199434.0,198719.0,169216.0","170084.0,186392.0,184037.0,183285.0,200759.0,167943.0,206304.0,194932.0,152514.0,198717.0,184111.0"
299,https://www.premierleague.com/match/14091,4-2-3-1,AFC Bournemouth,1,0,Everton,4-2-3-1,"1,15,2,3,11,6,8,19,32,33,13","Artur Boruc,Adam Smith,Simon Francis,Steve Cook,Charlie Daniels,Andrew Surman,Harry Arter,Junior Stanislas,Jack Wilshere,Jordon Ibe,Callum Wilson","22,23,6,5,20,17,18,14,8,11,10","Maarten Stekelenburg,Séamus Coleman,Phil Jagielka,Ashley Williams,Bryan Oviedo,Idrissa Gueye,Gareth Barry,Yannick Bolasie,Ross Barkley,Kevin Mirallas,Romelu Lukaku","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,CR,CL,RL,C,LR,C","105846.0,190885.0,135883.0,193011.0,169638.0,172768.0,184469.0,189446.0,189461.0,205540.0,196978.0","2147.0,180216.0,53914.0,163824.0,198335.0,193474.0,6826.0,189157.0,199189.0,172175.0,192505.0"
300,https://www.premierleague.com/match/14141,4-2-3-1,AFC Bournemouth,1,2,Sunderland,4-5-1,"1,15,2,3,11,4,8,19,32,33,17","Artur Boruc,Adam Smith,Simon Francis,Steve Cook,Charlie Daniels,Dan Gosling,Harry Arter,Junior Stanislas,Jack Wilshere,Jordon Ibe,Joshua King","13,2,23,5,3,20,17,19,14,28,18","Jordan Pickford,Billy Jones,Lamine Koné,Papy Djilobodji,Patrick van Aanholt,Steven Pienaar,Didier Ndong,Patrick McNair,Duncan Watmore,Victor Anichebe,Jermain Defoe","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,R,CR,C,CL,L,C","105846.0,190885.0,135883.0,193011.0,169638.0,184749.0,184469.0,189446.0,189461.0,205540.0,185422.0","204935.0,138722.0,184082.0,197937.0,186190.0,50327.0,218359.0,213697.0,216268.0,169527.0,50542.0"
301,https://www.premierleague.com/match/14101,4-3-1-2,Everton,1,1,Crystal Palace,4-2-3-1,"22,23,6,5,20,17,18,15,8,10,14","Maarten Stekelenburg,Séamus Coleman,Phil Jagielka,Ashley Williams,Bryan Oviedo,Idrissa Gueye,Gareth Barry,Tom Cleverley,Ross Barkley,Romelu Lukaku,Yannick Bolasie","30,2,5,27,34,18,16,10,42,11,17","Steve Mandanda,Joel Ward,James Tomkins,Damien Delaney,Martin Kelly,James McArthur,Joe Ledley,Andros Townsend,Jason David Ian Puncheon,Wilfried Zaha,Christian Benteke","C,R,CR,CL,L,RL,C,LR,C,CR,CL","C,R,CR,CL,L,CR,CL,RL,C,LR,C","2147.0,180216.0,53914.0,163824.0,198335.0,193474.0,6826.0,189725.0,199189.0,192505.0,189157.0","163705.0,186392.0,173546.0,159577.0,184037.0,171972.0,165190.0,194932.0,152514.0,198717.0,184111.0"
302,https://www.premierleague.com/match/14342,4-4-2,Hull City,4,2,Middlesbrough,4-4-2,"16,27,13,5,3,50,10,11,17,24,9","Eldin Jakupovic,Ahmed El Mohamady,Andrea Ranocchia,Harry Maguire,Andrew Robertson,Lazar Markovic,Alfred N'Diaye,Sam Clucas,Kamil Grosicki,Oumar Niasse,Abel Hernández","26,17,4,6,40,37,8,14,19,10,29","Víctor Valdés,Antonio Barragán,Daniel Ayala,Ben Gibson,James Husband,Adama Traoré,Adam Clayton,Marten de Roon,Stewart Downing,Álvaro Negredo,Rudy Gestede","C,R,CR,CL,L,R,CR,CL,L,CR,CL","C,R,CR,CL,L,R,CR,CL,L,CR,CL","52326.0,191005.0,182168.0,203263.0,216267.0,212125.0,188879.0,193884.0,177922.0,208339.0,188484.0","106573.0,169426.0,194334.0,200408.0,205596.0,213956.0,186385.0,208461.0,54013.0,146439.0,187942.0"
303,https://www.premierleague.com/match/14351,4-2-3-1,Crystal Palace,3,0,Arsenal,4-2-3-1,"13,2,34,12,31,28,7,11,42,10,17","Wayne Hennessey,Joel Ward,Martin Kelly,Mamadou Sakho,Jeffrey Schlupp,Luka Milivojevic,Yohan Cabaye,Wilfried Zaha,Jason David Ian Puncheon,Andros Townsend,Christian Benteke","26,24,20,5,18,29,35,14,11,7,23","Emiliano Martínez,Héctor Bellerín,Shkodran Mustafi,Gabriel Paulista,Nacho Monreal,Granit Xhaka,Mohamed Elneny,Theo Walcott,Mesut Özil,Alexis Sánchez,Danny Welbeck","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,CR,CL,RL,C,LR,C","170084.0,186392.0,184037.0,183285.0,200759.0,206304.0,167943.0,198717.0,152514.0,194932.0,184111.0","217807.0,203747.0,192227.0,186146.0,177604.0,199503.0,211454.0,164859.0,176635.0,184941.0,186146.0"
304,https://www.premierleague.com/match/14120,4-2-3-1,Arsenal,0,0,Middlesbrough,4-5-1,"33,24,20,6,18,35,34,14,11,17,7","Petr Cech,Héctor Bellerín,Shkodran Mustafi,Laurent Koscielny,Nacho Monreal,Mohamed Elneny,Francis Coquelin,Theo Walcott,Mesut Özil,Alex Iwobi,Alexis Sánchez","26,17,4,6,3,14,8,34,37,21,10","Víctor Valdés,Antonio Barragán,Daniel Ayala,Ben Gibson,George Friend,Marten de Roon,Adam Clayton,Adam Forshaw,Adama Traoré,Gastón Ramírez,Álvaro Negredo","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,R,CR,C,CL,L,C","48940.0,203747.0,192227.0,165229.0,177604.0,211454.0,189271.0,164859.0,176635.0,213655.0,184941.0","106573.0,169426.0,194334.0,200408.0,169509.0,208461.0,186385.0,193910.0,213956.0,201508.0,146439.0"
305,https://www.premierleague.com/match/14417,4-2-3-1,Southampton,0,1,Stoke City,3-4-2-1,"1,2,24,3,21,8,14,16,11,22,10","Fraser Forster,Cédric Soares,Jack Stephens,Maya Yoshida,Ryan Bertrand,Steven Davis,Oriol Romeu,James Ward-Prowse,Dusan Tadic,Nathan Redmond,Charlie Austin","1,20,17,15,18,6,4,3,22,32,25","Jack Butland,Geoff Cameron,Ryan Shawcross,Bruno Martins Indi,Mame Biram Diouf,Glenn Whelan,Joe Allen,Erik Pieters,Xherdan Shaqiri,Ramadan Sobhi,Peter Crouch","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,RL,C,LR,R,CR,CL,L,CR,CL,C","172203.0,201118.0,202697.0,191648.0,169705.0,151508.0,199576.0,205569.0,199434.0,198719.0,195671.0","203042.0,186672.0,169596.0,199550.0,187084.0,163303.0,184716.0,178567.0,193348.0,233601.0,51257.0"
306,https://www.premierleague.com/match/14135,4-2-3-1,Stoke City,3,1,Swansea City,4-2-3-1,"33,2,17,15,3,6,16,22,4,10,12","Lee Grant,Phil Bardsley,Ryan Shawcross,Bruno Martins Indi,Erik Pieters,Glenn Whelan,Charlie Adam,Xherdan Shaqiri,Joe Allen,Marko Arnautovic,Wilfried Bony","1,26,5,6,3,8,4,17,23,15,9","Lukasz Fabianski,Kyle Naughton,Mike van der Hoorn,Alfie Mawson,Neil Taylor,Leroy Fer,Ki Sung-Yueng,Modou Barrow,Gylfi Sigurdsson,Wayne Routledge,Fernando Llorente","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,CR,CL,RL,C,LR,C","53739.0,163261.0,169596.0,199550.0,178567.0,163303.0,155976.0,193348.0,184716.0,184200.0,189963.0","164835.0,186598.0,207725.0,208534.0,173735.0,186351.0,180283.0,207645.0,208275.0,54051.0,162131.0"
307,https://www.premierleague.com/match/14070,4-2-3-1,Arsenal,2,1,Southampton,4-3-3,"33,24,20,6,18,19,34,14,11,15,9","Petr Cech,Héctor Bellerín,Shkodran Mustafi,Laurent Koscielny,Nacho Monreal,Santi Cazorla,Francis Coquelin,Theo Walcott,Mesut Özil,Alex Oxlade-Chamberlain,Lucas Pérez","1,2,6,17,21,4,14,8,11,9,22","Fraser Forster,Cédric Soares,José Fonte,Virgil van Dijk,Ryan Bertrand,Jordy Clasie,Oriol Romeu,Steven Davis,Dusan Tadic,Jay Rodriguez,Nathan Redmond","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,RL,C,LR,RL,C,LR","48940.0,203747.0,192227.0,165229.0,177604.0,146562.0,189271.0,164859.0,176635.0,198784.0,199354.0","172203.0,201118.0,171791.0,203376.0,169705.0,199422.0,199576.0,151508.0,199434.0,169792.0,198719.0"
308,https://www.premierleague.com/match/14164,4-4-2,Leicester City,2,2,Middlesbrough,4-5-1,"21,17,5,6,28,26,13,10,11,20,9","Ron-Robert Zieler,Danny Simpson,Wes Morgan,Robert Huth,Christian Fuchs,Riyad Mahrez,Daniel Amartey,Andy King,Marc Albrighton,Shinji Okazaki,Jamie Vardy","26,17,25,6,2,14,8,34,37,21,10","Víctor Valdés,Antonio Barragán,Calum Chambers,Ben Gibson,Fabio,Marten de Roon,Adam Clayton,Adam Forshaw,Adama Traoré,Gastón Ramírez,Álvaro Negredo","C,R,CR,CL,L,R,CR,CL,L,CR,CL","C,R,CR,CL,L,R,CR,C,CL,L,C","186148.0,169600.0,136113.0,137785.0,139313.0,204485.0,212883.0,186578.0,183130.0,194365.0,208830.0","106573.0,169426.0,205989.0,200408.0,189680.0,208461.0,186385.0,193910.0,213956.0,201508.0,146439.0"
309,https://www.premierleague.com/match/14288,4-3-3,Swansea City,2,0,Leicester City,4-4-2,"1,26,33,6,16,8,24,42,12,9,23","Lukasz Fabianski,Kyle Naughton,Federico Fernández,Alfie Mawson,Martin Olsson,Leroy Fer,Jack Cork,Tom Carroll,Nathan Dyer,Fernando Llorente,Gylfi Sigurdsson","1,17,5,6,28,26,4,25,11,22,9","Kasper Schmeichel,Danny Simpson,Wes Morgan,Robert Huth,Christian Fuchs,Riyad Mahrez,Danny Drinkwater,Wilfred Ndidi,Marc Albrighton,Demarai Gray,Jamie Vardy","C,R,CR,CL,L,RL,C,LR,RL,C,LR","C,R,CR,CL,L,R,CR,CL,L,CR,CL","164835.0,186598.0,215985.0,208534.0,184472.0,186351.0,169706.0,202491.0,173436.0,162131.0,208275.0","163587.0,169600.0,136113.0,137785.0,139313.0,204485.0,186132.0,226790.0,183130.0,220633.0,208830.0"
310,https://www.premierleague.com/match/14058,4-4-2,West Bromwich Albion,1,2,Everton,3-4-2-1,"1,25,23,3,6,10,24,5,8,18,9","Ben Foster,Craig Dawson,Gareth McAuley,Jonas Olsson,Jonny Evans,Matt Phillips,Darren Fletcher,Claudio Yacob,Craig Gardner,Saido Berahino,Salomón Rondón","22,30,6,25,16,17,18,3,11,8,7","Maarten Stekelenburg,Mason Holgate,Phil Jagielka,Ramiro Funes Mori,James McCarthy,Idrissa Gueye,Gareth Barry,Leighton Baines,Kevin Mirallas,Ross Barkley,Gerard Deulofeu","C,R,CR,CL,L,R,CR,CL,L,CR,CL","C,RL,C,LR,R,CR,CL,L,CR,CL,C","163155.0,194806.0,109852.0,45842.0,169588.0,188166.0,138782.0,183893.0,178487.0,204289.0,189250.0","2147.0,225024.0,53914.0,199667.0,188253.0,193474.0,6826.0,163631.0,172175.0,199189.0,202477.0"
311,https://www.premierleague.com/match/14275,4-3-3,Manchester City,2,1,Swansea City,4-3-3,"13,25,24,11,22,17,42,21,7,33,19","Willy Caballero,Fernandinho,John Stones,Aleksandar Kolarov,Gaël Clichy,Kevin De Bruyne,Yaya Touré,David Silva,Raheem Sterling,Gabriel Jesus,Leroy Sané","1,26,33,6,16,8,24,42,15,9,23","Lukasz Fabianski,Kyle Naughton,Federico Fernández,Alfie Mawson,Martin Olsson,Leroy Fer,Jack Cork,Tom Carroll,Wayne Routledge,Fernando Llorente,Gylfi Sigurdsson","C,R,CR,CL,L,RL,C,LR,RL,C,LR","C,R,CR,CL,L,RL,C,LR,RL,C,LR","139062.0,135507.0,203574.0,185103.0,152554.0,192985.0,20289.0,168542.0,202652.0,235870.0,222492.0","164835.0,186598.0,215985.0,208534.0,184472.0,186351.0,169706.0,202491.0,54051.0,162131.0,208275.0"
312,https://www.premierleague.com/match/14080,4-2-3-1,Chelsea,1,2,Liverpool,4-3-3,"13,2,24,30,28,7,21,22,8,10,19","Thibaut Courtois,Branislav Ivanovic,Gary Cahill,David Luiz,César Azpilicueta,N'Golo Kanté,Nemanja Matic,Willian,Oscar,Eden Hazard,Diego Costa","22,2,32,6,7,20,14,5,19,15,10","Simon Mignolet,Nathaniel Clyne,Joel Matip,Dejan Lovren,James Milner,Adam Lallana,Jordan Henderson,Georginio Wijnaldum,Sadio Mané,Daniel Sturridge,Philippe Coutinho","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,RL,C,LR,RL,C,LR","192119.0,178372.0,164468.0,179944.0,184432.0,215914.0,191202.0,180403.0,188152.0,183277.0,179844.0","173426.0,190456.0,197061.0,195086.0,138412.0,180819.0,183711.0,181291.0,208722.0,171833.0,189242.0"
313,https://www.premierleague.com/match/14372,4-4-2,Burnley,0,2,Manchester United,4-3-3,"1,2,5,6,23,21,19,13,12,7,10","Tom Heaton,Matthew Lowton,Michael Keane,Ben Mee,Stephen Ward,George Boyd,Joey Barton,Jeff Hendrick,Robbie Brady,Andre Gray,Ashley Barnes","1,18,3,17,36,21,27,6,14,11,10","David de Gea,Ashley Young,Eric Bailly,Daley Blind,Matteo Darmian,Ander Herrera,Marouane Fellaini,Paul Pogba,Jesse Lingard,Anthony Martial,Wayne Rooney","C,R,CR,CL,L,R,CR,CL,L,CR,CL","C,R,CR,CL,L,RL,C,LR,RL,C,LR","163264.0,199633.0,207599.0,189682.0,165321.0,179592.0,138193.0,200478.0,201884.0,194138.0,186905.0","193080.0,152908.0,225508.0,190815.0,184392.0,191740.0,176944.0,195864.0,207494.0,211300.0,54050.0"
314,https://www.premierleague.com/match/14076,4-2-3-1,Stoke City,0,4,Tottenham Hotspur,4-2-3-1,"24,20,17,15,3,6,21,19,4,10,12","Shay Given,Geoff Cameron,Ryan Shawcross,Bruno Martins Indi,Erik Pieters,Glenn Whelan,Giannelli Imbula,Jonathan Walters,Joe Allen,Marko Arnautovic,Wilfried Bony","1,2,4,5,33,15,12,23,20,7,10","Hugo Lloris,Kyle Walker,Toby Alderweireld,Jan Vertonghen,Ben Davies,Eric Dier,Victor Wanyama,Christian Eriksen,Dele Alli,Son Heung-Min,Harry Kane","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,CR,CL,RL,C,LR,C","2651.0,186672.0,169596.0,199550.0,178567.0,163303.0,197681.0,138436.0,184716.0,184200.0,189963.0","167948.0,188377.0,184087.0,172871.0,205923.0,202335.0,188942.0,190460.0,211117.0,198622.0,202126.0"
315,https://www.premierleague.com/match/14267,4-2-3-1,West Ham United,0,4,Manchester City,4-1-4-1,"1,22,19,2,3,14,16,7,30,10,9","Darren Randolph,Sam Byram,James Collins,Winston Reid,Aaron Cresswell,Pedro Obiang,Mark Noble,Sofiane Feghouli,Michail Antonio,Manuel Lanzini,Andy Carroll","13,3,24,30,11,42,7,17,21,19,33","Willy Caballero,Bacary Sagna,John Stones,Nicolás Otamendi,Aleksandar Kolarov,Yaya Touré,Raheem Sterling,Kevin De Bruyne,David Silva,Leroy Sané,Gabriel Jesus","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,C,R,CR,CL,L,C","169697.0,208892.0,19292.0,176285.0,189615.0,200054.0,152879.0,184881.0,190717.0,188988.0,182836.0","139062.0,163419.0,203574.0,192366.0,185103.0,20289.0,202652.0,192985.0,168542.0,222492.0,235870.0"
316,https://www.premierleague.com/match/14322,4-1-4-1,Everton,4,0,Hull City,5-4-1,"1,23,6,5,3,2,8,26,17,29,10","Joel Robles,Séamus Coleman,Phil Jagielka,Ashley Williams,Leighton Baines,Morgan Schneiderlin,Ross Barkley,Tom Davies,Idrissa Gueye,Dominic Calvert-Lewin,Romelu Lukaku","16,14,13,5,6,3,50,8,10,11,9","Eldin Jakupovic,Omar Elabdellaoui,Andrea Ranocchia,Harry Maguire,Curtis Davies,Andrew Robertson,Lazar Markovic,Tom Huddlestone,Alfred N'Diaye,Sam Clucas,Abel Hernández","C,R,CR,CL,L,C,R,CR,CL,L,C","C,R,CR,C,CL,L,R,CR,CL,L,C","195668.0,180216.0,53914.0,163824.0,163631.0,177358.0,199189.0,230005.0,193474.0,221479.0,192505.0","52326.0,190824.0,182168.0,203263.0,163761.0,216267.0,212125.0,54033.0,188879.0,193884.0,188484.0"
317,https://www.premierleague.com/match/14300,4-2-3-1,Leicester City,3,1,Hull City,4-1-4-1,"1,17,5,6,28,4,25,26,20,11,9","Kasper Schmeichel,Danny Simpson,Wes Morgan,Robert Huth,Christian Fuchs,Danny Drinkwater,Wilfred Ndidi,Riyad Mahrez,Shinji Okazaki,Marc Albrighton,Jamie Vardy","16,27,13,5,3,8,50,10,11,17,24","Eldin Jakupovic,Ahmed El Mohamady,Andrea Ranocchia,Harry Maguire,Andrew Robertson,Tom Huddlestone,Lazar Markovic,Alfred N'Diaye,Sam Clucas,Kamil Grosicki,Oumar Niasse","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,C,R,CR,CL,L,C","163587.0,169600.0,136113.0,137785.0,139313.0,186132.0,226790.0,204485.0,194365.0,183130.0,208830.0","52326.0,191005.0,182168.0,203263.0,216267.0,54033.0,212125.0,188879.0,193884.0,177922.0,208339.0"
318,https://www.premierleague.com/match/14402,4-3-3,Everton,1,0,Watford,3-5-2,"1,30,6,5,3,17,2,26,8,10,11","Joel Robles,Mason Holgate,Phil Jagielka,Ashley Williams,Leighton Baines,Idrissa Gueye,Morgan Schneiderlin,Tom Davies,Ross Barkley,Romelu Lukaku,Kevin Mirallas","1,6,5,27,22,11,16,29,25,33,9","Heurelho Gomes,Adrian Mariappa,Sebastian Prödl,Christian Kabasele,Daryl Janmaat,Valon Behrami,Abdoulaye Doucouré,Etienne Capoue,José Holebas,Stefano Okaka,Troy Deeney","C,R,CR,CL,L,RL,C,LR,RL,C,LR","C,RL,C,LR,R,CR,C,CL,L,CR,CL","195668.0,225024.0,53914.0,163824.0,163631.0,193474.0,177358.0,230005.0,199189.0,192505.0,172175.0","135451.0,172953.0,177578.0,190324.0,188155.0,161805.0,208135.0,178213.0,182744.0,178091.0,183125.0"
319,https://www.premierleague.com/match/14060,4-1-4-1,Chelsea,3,0,Burnley,4-4-2,"13,2,24,26,28,7,22,8,21,10,19","Thibaut Courtois,Branislav Ivanovic,Gary Cahill,John Terry,César Azpilicueta,N'Golo Kanté,Willian,Oscar,Nemanja Matic,Eden Hazard,Diego Costa","1,2,5,6,23,21,8,16,37,7,9","Tom Heaton,Matthew Lowton,Michael Keane,Ben Mee,Stephen Ward,George Boyd,Dean Marney,Steven Defour,Scott Arfield,Andre Gray,Sam Vokes","C,R,CR,CL,L,C,R,CR,CL,L,C","C,R,CR,CL,L,R,CR,CL,L,CR,CL","192119.0,178372.0,164468.0,13732.0,184432.0,215914.0,180403.0,188152.0,191202.0,183277.0,179844.0","163264.0,199633.0,207599.0,189682.0,165321.0,179592.0,152991.0,170815.0,178287.0,194138.0,179746.0"
320,https://www.premierleague.com/match/14221,4-4-2,Burnley,4,1,Sunderland,4-2-3-1,"1,2,5,6,23,21,8,16,37,10,7","Tom Heaton,Matthew Lowton,Michael Keane,Ben Mee,Stephen Ward,George Boyd,Dean Marney,Steven Defour,Scott Arfield,Ashley Barnes,Andre Gray","1,2,23,5,3,16,7,44,9,28,18","Vito Mannone,Billy Jones,Lamine Koné,Papy Djilobodji,Patrick van Aanholt,John O'Shea,Sebastian Larsson,Adnan Januzaj,Fabio Borini,Victor Anichebe,Jermain Defoe","C,R,CR,CL,L,R,CR,CL,L,CR,CL","C,R,CR,CL,L,CR,CL,RL,C,LR,C","163264.0,199633.0,207599.0,189682.0,165321.0,179592.0,152991.0,170815.0,178287.0,186905.0,194138.0","179547.0,138722.0,184082.0,197937.0,186190.0,3484.0,164459.0,208330.0,186200.0,169527.0,50542.0"
321,https://www.premierleague.com/match/14327,3-4-2-1,Tottenham Hotspur,2,1,Southampton,4-2-3-1,"1,15,4,5,2,12,19,33,23,20,7","Hugo Lloris,Eric Dier,Toby Alderweireld,Jan Vertonghen,Kyle Walker,Victor Wanyama,Mousa Dembélé,Ben Davies,Christian Eriksen,Dele Alli,Son Heung-Min","1,2,24,3,21,8,14,16,11,22,20","Fraser Forster,Cédric Soares,Jack Stephens,Maya Yoshida,Ryan Bertrand,Steven Davis,Oriol Romeu,James Ward-Prowse,Dusan Tadic,Nathan Redmond,Manolo Gabbiadini","C,RL,C,LR,R,CR,CL,L,CR,CL,C","C,R,CR,CL,L,CR,CL,RL,C,LR,C","167948.0,202335.0,184087.0,172871.0,188377.0,188942.0,162240.0,205923.0,190460.0,211117.0,198622.0","172203.0,201118.0,202697.0,191648.0,169705.0,151508.0,199576.0,205569.0,199434.0,198719.0,198683.0"
322,https://www.premierleague.com/match/14090,4-2-3-1,Arsenal,3,0,Chelsea,4-1-4-1,"33,24,20,6,18,19,34,14,11,17,7","Petr Cech,Héctor Bellerín,Shkodran Mustafi,Laurent Koscielny,Nacho Monreal,Santi Cazorla,Francis Coquelin,Theo Walcott,Mesut Özil,Alex Iwobi,Alexis Sánchez","13,2,24,30,28,7,22,4,21,10,19","Thibaut Courtois,Branislav Ivanovic,Gary Cahill,David Luiz,César Azpilicueta,N'Golo Kanté,Willian,Cesc Fàbregas,Nemanja Matic,Eden Hazard,Diego Costa","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,C,R,CR,CL,L,C","48940.0,203747.0,192227.0,165229.0,177604.0,146562.0,189271.0,164859.0,176635.0,213655.0,184941.0","192119.0,178372.0,164468.0,179944.0,184432.0,215914.0,180403.0,162895.0,191202.0,183277.0,179844.0"
323,https://www.premierleague.com/match/14142,4-4-1-1,Burnley,3,2,Crystal Palace,4-2-3-1,"1,2,5,6,4,25,8,16,37,13,9","Tom Heaton,Matthew Lowton,Michael Keane,Ben Mee,Jon Flanagan,Jóhann Gudmundsson,Dean Marney,Steven Defour,Scott Arfield,Jeff Hendrick,Sam Vokes","30,34,6,27,2,18,7,10,42,11,17","Steve Mandanda,Martin Kelly,Scott Dann,Damien Delaney,Joel Ward,James McArthur,Yohan Cabaye,Andros Townsend,Jason David Ian Puncheon,Wilfried Zaha,Christian Benteke","C,R,CR,CL,L,R,CR,CL,L,C,C","C,R,CR,CL,L,CR,CL,RL,C,LR,C","163264.0,199633.0,207599.0,189682.0,201999.0,191076.0,152991.0,170815.0,178287.0,200478.0,179746.0","163705.0,184037.0,157665.0,159577.0,186392.0,171972.0,167943.0,194932.0,152514.0,198717.0,184111.0"
324,https://www.premierleague.com/match/14226,4-3-3,Manchester United,2,1,Middlesbrough,4-1-4-1,"1,25,3,12,17,27,21,6,22,9,11","David de Gea,Luis Antonio Valencia,Eric Bailly,Chris Smalling,Daley Blind,Marouane Fellaini,Ander Herrera,Paul Pogba,Henrikh Mkhitaryan,Zlatan Ibrahimovic,Anthony Martial","26,25,5,6,3,14,37,34,7,19,10","Víctor Valdés,Calum Chambers,Bernardo Espinosa,Ben Gibson,George Friend,Marten de Roon,Adama Traoré,Adam Forshaw,Grant Leadbitter,Stewart Downing,Álvaro Negredo","C,R,CR,CL,L,RL,C,LR,RL,C,LR","C,R,CR,CL,L,C,R,CR,CL,L,C","193080.0,167905.0,225508.0,189881.0,190815.0,176944.0,191740.0,195864.0,192883.0,41236.0,211300.0","106573.0,205989.0,186521.0,200408.0,169509.0,208461.0,213956.0,193910.0,163625.0,54013.0,146439.0"
