,match_url,home_formation,home_team,home_goals,away_goals,away_team,away_formation,home_xi_numbers,home_xi_names,away_xi_numbers,away_xi_names,home_sequence,away_sequence,home_xi_sofifa_ids,away_xi_sofifa_ids
199,https://www.premierleague.com/match/46840,3-5-2,Sheffield United,0,1,Manchester City,3-4-2-1,"1,6,12,5,2,27,16,4,3,10,9","Dean Henderson,Chris Basham,John Egan,Jack O'Connell,George Baldock,Muhamed Besic,Oliver Norwood,John Fleck,Enda Stevens,Billy Sharp,Oliver McBurnie","31,25,30,14,2,17,16,11,26,7,9","Ederson,Fernandinho,Nicolás Otamendi,Aymeric Laporte,Kyle Walker,Kevin De Bruyne,Rodri,Oleksandr Zinchenko,Riyad Mahrez,Raheem Sterling,Gabriel Jesus","C,RL,C,LR,R,CR,C,CL,L,CR,CL","C,RL,C,LR,R,CR,CL,L,CR,CL,C","233306.0,184274.0,204936.0,212300.0,200855.0,200765.0,186143.0,189177.0,192546.0,163050.0,220031.0","210257.0,135507.0,192366.0,212218.0,188377.0,192985.0,231866.0,227813.0,204485.0,202652.0,230666.0"
200,https://www.premierleague.com/match/46914,3-4-3,Wolverhampton Wanderers,1,0,AFC Bournemouth,4-5-1,"11,15,16,27,2,8,28,19,37,9,18","Rui Patrício,Willy Boly,Conor Coady,Romain Saïss,Matt Doherty,Rúben Neves,João Moutinho,Jonny,Adama Traoré,Raúl Jiménez,Diogo Jota","12,17,3,5,15,16,8,29,20,19,13","Aaron Ramsdale,Jack Stacey,Steve Cook,Nathan Aké,Adam Smith,Lewis Cook,Jefferson Lerma,Philip Billing,David Brooks,Junior Stanislas,Callum Wilson","C,RL,C,LR,R,CR,CL,L,RL,C,LR","C,R,CR,CL,L,R,CR,C,CL,L,C","178005.0,202750.0,202048.0,208295.0,201417.0,224293.0,162347.0,210455.0,213956.0,204838.0,224458.0","233934.0,221282.0,193011.0,208920.0,190885.0,224294.0,213991.0,220714.0,220196.0,189446.0,196978.0"
201,https://www.premierleague.com/match/46885,4-2-3-1,Arsenal,1,0,West Ham United,4-4-2,"1,5,23,22,77,8,34,19,10,14,30","Bernd Leno,Sokratis Papastathopoulos,David Luiz,Pablo Marí,Bukayo Saka,Dani Ceballos,Granit Xhaka,Nicolas Pépé,Mesut Özil,Pierre-Emerick Aubameyang,Eddie Nketiah","1,52,23,21,3,17,16,41,18,30,22","Lukasz Fabianski,Jeremy Ngakia,Issa Diop,Angelo Ogbonna,Aaron Cresswell,Jarrod Bowen,Mark Noble,Declan Rice,Pablo Fornals,Michail Antonio,Sébastien Haller","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,R,CR,CL,L,CR,CL","192563.0,172879.0,179944.0,220356.0,246669.0,222509.0,199503.0,226110.0,176635.0,188567.0,236988.0","164835.0,247833.0,231633.0,183855.0,189615.0,224371.0,152879.0,234378.0,226456.0,190717.0,205693.0"
202,https://www.premierleague.com/match/46903,4-2-3-1,Watford,1,1,Leicester City,4-1-4-1,"26,21,27,4,11,29,19,23,16,37,9","Ben Foster,Kiko Femenía,Christian Kabasele,Craig Dawson,Adam Masina,Etienne Capoue,Will Hughes,Ismaila Sarr,Abdoulaye Doucouré,Roberto Pereyra,Troy Deeney","1,2,6,4,3,25,11,8,10,15,9","Kasper Schmeichel,James Justin,Jonny Evans,Çaglar Söyüncü,Ben Chilwell,Wilfred Ndidi,Marc Albrighton,Youri Tielemans,James Maddison,Harvey Barnes,Jamie Vardy","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,C,R,CR,CL,L,C","163155.0,189860.0,190324.0,194806.0,225410.0,178213.0,206516.0,235353.0,208135.0,193061.0,183125.0","163587.0,231554.0,169588.0,232119.0,229984.0,226790.0,183130.0,216393.0,220697.0,234742.0,208830.0"
203,https://www.premierleague.com/match/46839,4-2-3-1,Manchester United,0,2,Burnley,4-4-2,"1,29,4,5,53,17,31,8,15,21,9","David de Gea,Aaron Wan-Bissaka,Phil Jones,Harry Maguire,Brandon Williams,Fred,Nemanja Matic,Juan Mata,Andreas Pereira,Daniel James,Anthony Martial","1,2,5,6,3,13,18,4,11,9,19","Nick Pope,Matthew Lowton,James Tarkowski,Ben Mee,Charlie Taylor,Jeff Hendrick,Ashley Westwood,Jack Cork,Dwight McNeil,Chris Wood,Jay Rodriguez","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,R,CR,CL,L,CR,CL","193080.0,229880.0,194957.0,203263.0,243414.0,209297.0,191202.0,178088.0,208450.0,232104.0,211300.0","203841.0,199633.0,202695.0,189682.0,204760.0,200478.0,189280.0,169706.0,243282.0,192123.0,169792.0"
204,https://www.premierleague.com/match/46916,4-1-2-1-2,Aston Villa,0,1,Wolverhampton Wanderers,3-5-2,"25,15,30,40,18,6,14,11,10,20,39","Ørjan Nyland,Ezri Konsa,Kortney Hause,Tyrone Mings,Matt Targett,Douglas Luiz,Conor Hourihane,Marvelous Nakamba,Jack Grealish,Mbwana Samatta,Keinan Davis","11,15,16,27,2,32,8,28,19,9,18","Rui Patrício,Willy Boly,Conor Coady,Romain Saïss,Matt Doherty,Leander Dendoncker,Rúben Neves,João Moutinho,Jonny,Raúl Jiménez,Diogo Jota","C,R,CR,CL,L,C,RL,LR,C,CR,CL","C,RL,C,LR,R,CR,C,CL,L,CR,CL","185427.0,227678.0,210635.0,212419.0,218659.0,236499.0,193849.0,222994.0,206517.0,216568.0,231743.0","178005.0,202750.0,202048.0,208295.0,201417.0,212501.0,224293.0,162347.0,210455.0,204838.0,224458.0"
205,https://www.premierleague.com/match/46646,4-4-2,AFC Bournemouth,3,1,Everton,4-2-3-1,"12,17,3,5,21,22,29,16,7,9,13","Aaron Ramsdale,Jack Stacey,Steve Cook,Nathan Aké,Diego Rico,Harry Wilson,Philip Billing,Lewis Cook,Joshua King,Dominic Solanke,Callum Wilson","1,23,5,13,12,18,8,7,10,17,9","Jordan Pickford,Séamus Coleman,Michael Keane,Yerry Mina,Lucas Digne,Morgan Schneiderlin,Fabian Delph,Richarlison,Gylfi Sigurdsson,Alex Iwobi,Dominic Calvert-Lewin","C,R,CR,CL,L,R,CR,CL,L,CR,CL","C,R,CR,CL,L,CR,CL,RL,C,LR,C","233934.0,221282.0,193011.0,208920.0,220414.0,220710.0,220714.0,224294.0,185422.0,225539.0,196978.0","204935.0,180216.0,207599.0,220523.0,200458.0,177358.0,183427.0,231943.0,184484.0,213655.0,221479.0"
206,https://www.premierleague.com/match/46802,4-4-2,Southampton,1,1,Crystal Palace,4-5-1,"1,2,5,35,21,19,16,23,22,10,9","Alex McCarthy,Cédric Soares,Jack Stephens,Jan Bednarek,Ryan Bertrand,Sofiane Boufal,James Ward-Prowse,Pierre-Emile Højbjerg,Nathan Redmond,Che Adams,Danny Ings","31,34,5,12,44,22,4,18,7,11,9","Vicente Guaita,Martin Kelly,James Tomkins,Mamadou Sakho,Jairo Riedewald,James McCarthy,Luka Milivojevic,James McArthur,Max Meyer,Wilfried Zaha,Jordan Ayew","C,R,CR,CL,L,R,CR,CL,L,CR,CL","C,R,CR,CL,L,R,CR,C,CL,L,C","189324.0,201118.0,202697.0,220570.0,169705.0,211381.0,205569.0,213648.0,198719.0,226093.0,195859.0","189690.0,184037.0,173546.0,183285.0,221269.0,188253.0,206304.0,171972.0,212150.0,198717.0,197756.0"
207,https://www.premierleague.com/match/46958,4-4-2,Crystal Palace,0,2,Manchester United,4-2-3-1,"31,2,6,12,3,10,22,4,18,9,11","Vicente Guaita,Joel Ward,Scott Dann,Mamadou Sakho,Patrick van Aanholt,Andros Townsend,James McCarthy,Luka Milivojevic,James McArthur,Jordan Ayew,Wilfried Zaha","1,29,2,5,24,39,6,26,18,10,9","David de Gea,Aaron Wan-Bissaka,Victor Lindelöf,Harry Maguire,Timothy Fosu-Mensah,Scott McTominay,Paul Pogba,Mason Greenwood,Bruno Fernandes,Marcus Rashford,Anthony Martial","C,R,CR,CL,L,R,CR,CL,L,CR,CL","C,R,CR,CL,L,CR,CL,RL,C,LR,C","189690.0,186392.0,157665.0,183285.0,186190.0,194932.0,188253.0,206304.0,171972.0,197756.0,198717.0","193080.0,229880.0,221660.0,203263.0,232270.0,237238.0,195864.0,246147.0,212198.0,231677.0,211300.0"
208,https://www.premierleague.com/match/46749,3-5-2,Sheffield United,0,2,Newcastle United,5-4-1,"1,6,12,5,2,7,16,4,3,9,10","Dean Henderson,Chris Basham,John Egan,Jack O'Connell,George Baldock,John Lundstram,Oliver Norwood,John Fleck,Enda Stevens,Oliver McBurnie,Billy Sharp","1,19,18,2,3,15,24,14,8,10,7","Martin Dúbravka,Javier Manquillo,Federico Fernández,Ciaran Clark,Paul Dummett,Jetro Willems,Miguel Almirón,Isaac Hayden,Jonjo Shelvey,Allan Saint-Maximin,Andy Carroll","C,RL,C,LR,R,CR,C,CL,L,CR,CL","C,R,CR,C,CL,L,R,CR,CL,L,C","233306.0,184274.0,204936.0,212300.0,200855.0,200746.0,186143.0,189177.0,192546.0,220031.0,163050.0","220407.0,210972.0,201988.0,183129.0,204355.0,205995.0,230977.0,206115.0,189165.0,216388.0,182836.0"
209,https://www.premierleague.com/match/46795,4-2-3-1,Arsenal,1,2,Chelsea,3-4-2-1,"1,15,21,23,77,11,29,24,10,14,9","Bernd Leno,Ainsley Maitland-Niles,Calum Chambers,David Luiz,Bukayo Saka,Lucas Torreira,Mattéo Guendouzi,Reiss Nelson,Mesut Özil,Pierre-Emerick Aubameyang,Alexandre Lacazette","1,2,15,29,28,7,17,33,19,10,9","Kepa Arrizabalaga,Antonio Rüdiger,Kurt Zouma,Fikayo Tomori,César Azpilicueta,N'Golo Kanté,Mateo Kovacic,Emerson,Mason Mount,Willian,Tammy Abraham","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,RL,C,LR,R,CR,CL,L,CR,CL,C","192563.0,225782.0,205989.0,179944.0,246669.0,223959.0,236496.0,231448.0,176635.0,188567.0,193301.0","206585.0,205452.0,204311.0,232756.0,184432.0,215914.0,207410.0,210736.0,233064.0,180403.0,231352.0"
210,https://www.premierleague.com/match/46877,4-2-3-1,Brighton and Hove Albion,0,1,Crystal Palace,4-1-4-1,"1,22,15,5,33,24,8,18,11,20,7","Mat Ryan,Martín Montoya,Adam Webster,Lewis Dunk,Dan Burn,Davy Pröpper,Yves Bissouma,Aaron Mooy,Leandro Trossard,Solly March,Neal Maupay","31,2,6,24,3,22,11,8,18,9,17","Vicente Guaita,Joel Ward,Scott Dann,Gary Cahill,Patrick van Aanholt,James McCarthy,Wilfried Zaha,Cheikhou Kouyaté,James McArthur,Jordan Ayew,Christian Benteke","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,C,R,CR,CL,L,C","199005.0,194644.0,207616.0,199915.0,198032.0,193158.0,236480.0,194958.0,207421.0,206594.0,211784.0","189690.0,186392.0,157665.0,164468.0,186190.0,188253.0,198717.0,186801.0,171972.0,197756.0,184111.0"
211,https://www.premierleague.com/match/46912,4-4-2,Southampton,0,2,Arsenal,3-4-3,"1,43,5,35,21,17,16,23,22,9,20","Alex McCarthy,Yan Valery,Jack Stephens,Jan Bednarek,Ryan Bertrand,Stuart Armstrong,James Ward-Prowse,Pierre-Emile Højbjerg,Nathan Redmond,Danny Ings,Michael Obafemi","26,20,16,3,2,8,34,77,19,30,14","Emiliano Martínez,Shkodran Mustafi,Rob Holding,Kieran Tierney,Héctor Bellerín,Dani Ceballos,Granit Xhaka,Bukayo Saka,Nicolas Pépé,Eddie Nketiah,Pierre-Emerick Aubameyang","C,R,CR,CL,L,R,CR,CL,L,CR,CL","C,RL,C,LR,R,CR,CL,L,RL,C,LR","189324.0,236316.0,202697.0,220570.0,169705.0,202282.0,205569.0,213648.0,198719.0,195859.0,242265.0","202811.0,192227.0,228295.0,226491.0,203747.0,222509.0,199503.0,246669.0,226110.0,236988.0,188567.0"
212,https://www.premierleague.com/match/46720,5-4-1,Newcastle United,2,1,AFC Bournemouth,4-4-2,"1,22,18,6,2,15,24,14,8,10,9","Martin Dúbravka,DeAndre Yedlin,Federico Fernández,Jamaal Lascelles,Ciaran Clark,Jetro Willems,Miguel Almirón,Isaac Hayden,Jonjo Shelvey,Allan Saint-Maximin,Joelinton","12,15,3,5,21,22,16,29,24,13,7","Aaron Ramsdale,Adam Smith,Steve Cook,Nathan Aké,Diego Rico,Harry Wilson,Lewis Cook,Philip Billing,Ryan Fraser,Callum Wilson,Joshua King","C,R,CR,C,CL,L,R,CR,CL,L,C","C,R,CR,CL,L,R,CR,CL,L,CR,CL","220407.0,212722.0,201988.0,203487.0,183129.0,205995.0,230977.0,206115.0,189165.0,216388.0,223334.0","233934.0,190885.0,193011.0,208920.0,220414.0,220710.0,224294.0,220714.0,207807.0,196978.0,185422.0"
213,https://www.premierleague.com/match/46983,4-4-2,Southampton,3,1,Sheffield United,3-5-2,"1,24,5,4,21,17,16,14,22,10,9","Alex McCarthy,Kyle Walker-Peters,Jack Stephens,Jannik Vestergaard,Ryan Bertrand,Stuart Armstrong,James Ward-Prowse,Oriol Romeu,Nathan Redmond,Che Adams,Danny Ings","1,6,12,19,2,7,32,4,3,9,10","Dean Henderson,Chris Basham,John Egan,Jack Robinson,George Baldock,John Lundstram,Sander Berge,John Fleck,Enda Stevens,Oliver McBurnie,Billy Sharp","C,R,CR,CL,L,R,CR,CL,L,CR,CL","C,RL,C,LR,R,CR,C,CL,L,CR,CL","189324.0,227927.0,202697.0,202849.0,169705.0,202282.0,205569.0,199576.0,198719.0,226093.0,195859.0","233306.0,184274.0,204936.0,199027.0,200855.0,200746.0,228092.0,189177.0,192546.0,220031.0,163050.0"
214,https://www.premierleague.com/match/46694,3-5-2,Wolverhampton Wanderers,1,1,Southampton,3-4-2-1,"11,5,16,15,37,32,8,28,19,9,10","Rui Patrício,Ryan Bennett,Conor Coady,Willy Boly,Adama Traoré,Leander Dendoncker,Rúben Neves,João Moutinho,Jonny,Raúl Jiménez,Patrick Cutrone","28,35,3,4,43,14,23,21,16,22,9","Angus Gunn,Jan Bednarek,Maya Yoshida,Jannik Vestergaard,Yan Valery,Oriol Romeu,Pierre-Emile Højbjerg,Ryan Bertrand,James Ward-Prowse,Nathan Redmond,Danny Ings","C,RL,C,LR,R,CR,C,CL,L,CR,CL","C,RL,C,LR,R,CR,CL,L,CR,CL,C","178005.0,183774.0,202048.0,202750.0,213956.0,212501.0,224293.0,162347.0,210455.0,204838.0,237715.0","216325.0,220570.0,191648.0,202849.0,236316.0,199576.0,213648.0,169705.0,205569.0,198719.0,195859.0"
215,https://www.premierleague.com/match/46967,4-2-3-1,Brighton and Hove Albion,0,0,Newcastle United,3-5-2,"1,2,15,5,33,8,6,13,11,18,7","Mat Ryan,Tariq Lamptey,Adam Webster,Lewis Dunk,Dan Burn,Yves Bissouma,Dale Stephens,Pascal Groß,Leandro Trossard,Aaron Mooy,Neal Maupay","1,17,18,28,19,8,42,24,11,10,12","Martin Dúbravka,Emil Krafth,Federico Fernández,Danny Rose,Javier Manquillo,Jonjo Shelvey,Nabil Bentaleb,Miguel Almirón,Matt Ritchie,Allan Saint-Maximin,Dwight Gayle","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,RL,C,LR,R,CR,C,CL,L,CR,CL","199005.0,246924.0,207616.0,199915.0,198032.0,236480.0,182184.0,190765.0,207421.0,194958.0,211784.0","220407.0,207650.0,201988.0,169595.0,210972.0,189165.0,213296.0,230977.0,186395.0,216388.0,205670.0"
216,https://www.premierleague.com/match/46707,4-4-2,AFC Bournemouth,1,0,Manchester United,4-2-3-1,"12,15,3,5,21,22,8,29,24,13,7","Aaron Ramsdale,Adam Smith,Steve Cook,Nathan Aké,Diego Rico,Harry Wilson,Jefferson Lerma,Philip Billing,Ryan Fraser,Callum Wilson,Joshua King","1,29,2,5,18,39,17,21,15,10,9","David de Gea,Aaron Wan-Bissaka,Victor Lindelöf,Harry Maguire,Ashley Young,Scott McTominay,Fred,Daniel James,Andreas Pereira,Marcus Rashford,Anthony Martial","C,R,CR,CL,L,R,CR,CL,L,CR,CL","C,R,CR,CL,L,CR,CL,RL,C,LR,C","233934.0,190885.0,193011.0,208920.0,220414.0,220710.0,213991.0,220714.0,207807.0,196978.0,185422.0","193080.0,229880.0,221660.0,203263.0,152908.0,237238.0,209297.0,232104.0,208450.0,231677.0,211300.0"
217,https://www.premierleague.com/match/46932,4-4-2,Southampton,1,0,Manchester City,4-3-3,"1,24,5,35,21,17,16,14,22,9,10","Alex McCarthy,Kyle Walker-Peters,Jack Stephens,Jan Bednarek,Ryan Bertrand,Stuart Armstrong,James Ward-Prowse,Oriol Romeu,Nathan Redmond,Danny Ings,Che Adams","31,27,50,14,11,20,25,21,26,9,7","Ederson,João Cancelo,Eric García,Aymeric Laporte,Oleksandr Zinchenko,Bernardo Silva,Fernandinho,David Silva,Riyad Mahrez,Gabriel Jesus,Raheem Sterling","C,R,CR,CL,L,R,CR,CL,L,CR,CL","C,R,CR,CL,L,RL,C,LR,RL,C,LR","189324.0,227927.0,202697.0,220570.0,169705.0,202282.0,205569.0,199576.0,198719.0,195859.0,226093.0","210257.0,210514.0,245037.0,212218.0,227813.0,218667.0,135507.0,168542.0,204485.0,230666.0,202652.0"
218,https://www.premierleague.com/match/46937,4-4-2,AFC Bournemouth,0,0,Tottenham Hotspur,4-3-3,"12,15,5,26,21,20,4,8,19,7,13","Aaron Ramsdale,Adam Smith,Nathan Aké,Lloyd Kelly,Diego Rico,David Brooks,Dan Gosling,Jefferson Lerma,Junior Stanislas,Joshua King,Callum Wilson","1,24,4,5,33,17,8,18,11,10,23","Hugo Lloris,Serge Aurier,Toby Alderweireld,Jan Vertonghen,Ben Davies,Moussa Sissoko,Harry Winks,Giovani Lo Celso,Erik Lamela,Harry Kane,Steven Bergwijn","C,R,CR,CL,L,R,CR,CL,L,CR,CL","C,R,CR,CL,L,RL,C,LR,RL,C,LR","233934.0,190885.0,208920.0,240769.0,220414.0,220196.0,184749.0,213991.0,189446.0,185422.0,196978.0","167948.0,197853.0,184087.0,172871.0,205923.0,183394.0,222400.0,226226.0,170368.0,202126.0,225953.0"
219,https://www.premierleague.com/match/46975,4-2-3-1,Arsenal,3,2,Watford,4-2-2-2,"26,15,16,23,3,8,34,19,28,14,9","Emiliano Martínez,Ainsley Maitland-Niles,Rob Holding,David Luiz,Kieran Tierney,Dani Ceballos,Granit Xhaka,Nicolas Pépé,Joseph Willock,Pierre-Emerick Aubameyang,Alexandre Lacazette","26,21,27,4,11,19,16,23,37,10,9","Ben Foster,Kiko Femenía,Christian Kabasele,Craig Dawson,Adam Masina,Will Hughes,Abdoulaye Doucouré,Ismaila Sarr,Roberto Pereyra,Danny Welbeck,Troy Deeney","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,CR,CL,CR,CL,CR,CL","202811.0,225782.0,228295.0,179944.0,226491.0,222509.0,199503.0,226110.0,237329.0,188567.0,193301.0","163155.0,189860.0,190324.0,194806.0,225410.0,206516.0,208135.0,235353.0,193061.0,186146.0,183125.0"
220,https://www.premierleague.com/match/46817,4-3-3,Chelsea,3,0,Burnley,4-4-1-1,"1,24,4,2,28,8,5,19,20,9,10","Kepa Arrizabalaga,Reece James,Andreas Christensen,Antonio Rüdiger,César Azpilicueta,Ross Barkley,Jorginho,Mason Mount,Callum Hudson-Odoi,Tammy Abraham,Willian","1,2,5,6,3,25,18,4,11,13,9","Nick Pope,Matthew Lowton,James Tarkowski,Ben Mee,Charlie Taylor,Aaron Lennon,Ashley Westwood,Jack Cork,Dwight McNeil,Jeff Hendrick,Chris Wood","C,R,CR,CL,L,RL,C,LR,RL,C,LR","C,R,CR,CL,L,R,CR,CL,L,C,C","206585.0,238074.0,213661.0,205452.0,184432.0,199189.0,205498.0,233064.0,240740.0,231352.0,180403.0","203841.0,199633.0,202695.0,189682.0,204760.0,152747.0,189280.0,169706.0,243282.0,200478.0,192123.0"
221,https://www.premierleague.com/match/46783,4-2-3-1,Watford,2,0,Manchester United,4-2-3-1,"26,6,27,15,21,29,19,23,16,7,9","Ben Foster,Adrian Mariappa,Christian Kabasele,Craig Cathcart,Kiko Femenía,Etienne Capoue,Will Hughes,Ismaila Sarr,Abdoulaye Doucouré,Gerard Deulofeu,Troy Deeney","1,29,2,5,23,39,17,21,14,10,9","David de Gea,Aaron Wan-Bissaka,Victor Lindelöf,Harry Maguire,Luke Shaw,Scott McTominay,Fred,Daniel James,Jesse Lingard,Marcus Rashford,Anthony Martial","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,CR,CL,RL,C,LR,C","163155.0,172953.0,190324.0,180706.0,189860.0,178213.0,206516.0,235353.0,208135.0,202477.0,183125.0","193080.0,229880.0,221660.0,203263.0,205988.0,237238.0,209297.0,232104.0,207494.0,231677.0,211300.0"
222,https://www.premierleague.com/match/46740,5-4-1,Newcastle United,2,2,Manchester City,4-3-3,"1,19,18,2,3,15,24,14,8,10,9","Martin Dúbravka,Javier Manquillo,Federico Fernández,Ciaran Clark,Paul Dummett,Jetro Willems,Miguel Almirón,Isaac Hayden,Jonjo Shelvey,Allan Saint-Maximin,Joelinton","31,2,5,25,22,17,8,21,26,9,7","Ederson,Kyle Walker,John Stones,Fernandinho,Benjamin Mendy,Kevin De Bruyne,Ilkay Gündogan,David Silva,Riyad Mahrez,Gabriel Jesus,Raheem Sterling","C,R,CR,C,CL,L,R,CR,CL,L,C","C,R,CR,CL,L,RL,C,LR,RL,C,LR","220407.0,210972.0,201988.0,183129.0,204355.0,205995.0,230977.0,206115.0,189165.0,216388.0,223334.0","210257.0,188377.0,203574.0,135507.0,204884.0,192985.0,186942.0,168542.0,204485.0,230666.0,202652.0"
223,https://www.premierleague.com/match/46648,4-3-3,Liverpool,3,1,Newcastle United,5-4-1,"13,66,32,4,26,15,3,5,11,10,27","Adrián,Trent Alexander-Arnold,Joel Matip,Virgil van Dijk,Andrew Robertson,Alex Oxlade-Chamberlain,Fabinho,Georginio Wijnaldum,Mohamed Salah,Sadio Mané,Divock Origi","1,17,5,6,3,15,24,14,8,30,9","Martin Dúbravka,Emil Krafth,Fabian Schär,Jamaal Lascelles,Paul Dummett,Jetro Willems,Miguel Almirón,Isaac Hayden,Jonjo Shelvey,Christian Atsu,Joelinton","C,R,CR,CL,L,RL,C,LR,RL,C,LR","C,R,CR,C,CL,L,R,CR,CL,L,C","194911.0,231281.0,197061.0,203376.0,216267.0,198784.0,209499.0,181291.0,209331.0,208722.0,213135.0","220407.0,207650.0,210047.0,203487.0,204355.0,205995.0,230977.0,206115.0,189165.0,205601.0,223334.0"
224,https://www.premierleague.com/match/46908,4-3-3,Liverpool,4,0,Crystal Palace,4-1-4-1,"1,66,12,4,26,14,3,5,11,9,10","Alisson,Trent Alexander-Arnold,Joseph Gomez,Virgil van Dijk,Andrew Robertson,Jordan Henderson,Fabinho,Georginio Wijnaldum,Mohamed Salah,Roberto Firmino,Sadio Mané","13,2,24,12,3,22,10,8,18,11,9","Wayne Hennessey,Joel Ward,Gary Cahill,Mamadou Sakho,Patrick van Aanholt,James McCarthy,Andros Townsend,Cheikhou Kouyaté,James McArthur,Wilfried Zaha,Jordan Ayew","C,R,CR,CL,L,RL,C,LR,RL,C,LR","C,R,CR,CL,L,C,R,CR,CL,L,C","212831.0,231281.0,225100.0,203376.0,216267.0,183711.0,209499.0,181291.0,209331.0,201942.0,208722.0","170084.0,186392.0,164468.0,183285.0,186190.0,188253.0,194932.0,186801.0,171972.0,198717.0,197756.0"
225,https://www.premierleague.com/match/46609,4-1-4-1,Leicester City,0,0,Wolverhampton Wanderers,3-5-2,"1,21,6,4,3,25,17,8,20,10,9","Kasper Schmeichel,Ricardo Pereira,Jonny Evans,Çaglar Söyüncü,Ben Chilwell,Wilfred Ndidi,Ayoze Pérez,Youri Tielemans,Hamza Choudhury,James Maddison,Jamie Vardy","11,5,16,15,2,32,8,28,19,9,18","Rui Patrício,Ryan Bennett,Conor Coady,Willy Boly,Matt Doherty,Leander Dendoncker,Rúben Neves,João Moutinho,Jonny,Raúl Jiménez,Diogo Jota","C,R,CR,CL,L,C,R,CR,CL,L,C","C,RL,C,LR,R,CR,C,CL,L,CR,CL","163587.0,210243.0,169588.0,232119.0,229984.0,226790.0,215590.0,216393.0,228332.0,220697.0,208830.0","178005.0,183774.0,202048.0,202750.0,201417.0,212501.0,224293.0,162347.0,210455.0,204838.0,224458.0"
226,https://www.premierleague.com/match/46698,4-3-3,Liverpool,2,1,Tottenham Hotspur,4-3-3,"1,66,6,4,26,14,3,5,11,9,10","Alisson,Trent Alexander-Arnold,Dejan Lovren,Virgil van Dijk,Andrew Robertson,Jordan Henderson,Fabinho,Georginio Wijnaldum,Mohamed Salah,Roberto Firmino,Sadio Mané","22,24,4,6,3,17,8,20,23,10,7","Paulo Gazzaniga,Serge Aurier,Toby Alderweireld,Davinson Sánchez,Danny Rose,Moussa Sissoko,Harry Winks,Dele Alli,Christian Eriksen,Harry Kane,Son Heung-Min","C,R,CR,CL,L,RL,C,LR,RL,C,LR","C,R,CR,CL,L,RL,C,LR,RL,C,LR","212831.0,231281.0,195086.0,203376.0,216267.0,183711.0,209499.0,181291.0,209331.0,201942.0,208722.0","205186.0,197853.0,184087.0,220793.0,169595.0,183394.0,222400.0,211117.0,190460.0,202126.0,198622.0"
227,https://www.premierleague.com/match/46849,4-3-3,Liverpool,4,0,Southampton,4-4-2,"1,66,12,4,26,14,3,5,11,9,15","Alisson,Trent Alexander-Arnold,Joseph Gomez,Virgil van Dijk,Andrew Robertson,Jordan Henderson,Fabinho,Georginio Wijnaldum,Mohamed Salah,Roberto Firmino,Alex Oxlade-Chamberlain","1,16,5,35,21,12,14,23,22,7,9","Alex McCarthy,James Ward-Prowse,Jack Stephens,Jan Bednarek,Ryan Bertrand,Moussa Djenepo,Oriol Romeu,Pierre-Emile Højbjerg,Nathan Redmond,Shane Long,Danny Ings","C,R,CR,CL,L,RL,C,LR,RL,C,LR","C,R,CR,CL,L,R,CR,CL,L,CR,CL","212831.0,231281.0,225100.0,203376.0,216267.0,183711.0,209499.0,181291.0,209331.0,201942.0,198784.0","189324.0,205569.0,202697.0,220570.0,169705.0,237560.0,199576.0,213648.0,198719.0,169216.0,195859.0"
228,https://www.premierleague.com/match/46943,4-2-3-1,Watford,2,1,Norwich City,4-2-3-1,"26,21,27,4,11,29,19,23,16,10,9","Ben Foster,Kiko Femenía,Christian Kabasele,Craig Dawson,Adam Masina,Etienne Capoue,Will Hughes,Ismaila Sarr,Abdoulaye Doucouré,Danny Welbeck,Troy Deeney","1,2,4,15,12,8,27,17,18,11,22","Tim Krul,Max Aarons,Ben Godfrey,Timm Klose,Jamal Lewis,Mario Vrancic,Alexander Tettey,Emiliano Buendía,Marco Stiepermann,Onel Hernández,Teemu Pukki","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,CR,CL,RL,C,LR,C","163155.0,189860.0,190324.0,194806.0,225410.0,178213.0,206516.0,235353.0,208135.0,186146.0,183125.0","170597.0,240060.0,225793.0,199383.0,231292.0,177896.0,152567.0,226162.0,192449.0,202017.0,190362.0"
