,match_url,home_formation,home_team,home_goals,away_goals,away_team,away_formation,home_xi_numbers,home_xi_names,away_xi_numbers,away_xi_names,home_sequence,away_sequence,home_xi_sofifa_ids,away_xi_sofifa_ids
82,https://www.premierleague.com/match/12280,4-3-3,Stoke City,1,2,Crystal Palace,4-4-2,"1,8,17,26,3,15,6,14,22,27,10","Jack Butland,Glen Johnson,Ryan Shawcross,Philipp Wollscheid,Erik Pieters,Marco van Ginkel,Glenn Whelan,Ibrahim Afellay,Xherdan Shaqiri,Bojan,Marko Arnautovic","13,2,6,27,23,11,28,18,42,21,10","Wayne Hennessey,Joel Ward,Scott Dann,Damien Delaney,Pape Souaré,Wilfried Zaha,Joe Ledley,James McArthur,Jason David Ian Puncheon,Connor Wickham,Yannick Bolasie","C,R,CR,CL,L,RL,C,LR,RL,C,LR","C,R,CR,CL,L,R,CR,CL,L,CR,CL","203042.0,137782.0,169596.0,198202.0,178567.0,199767.0,163303.0,158372.0,193348.0,176993.0,184200.0","170084.0,186392.0,157665.0,159577.0,193475.0,198717.0,210140.0,171972.0,212014.0,191089.0,189157.0"
83,https://www.premierleague.com/match/12381,4-1-4-1,Manchester United,3,2,Arsenal,4-2-3-1,"1,30,16,17,5,28,35,21,8,7,39","David de Gea,Guillermo Varela,Michael Carrick,Daley Blind,Marcos Rojo,Morgan Schneiderlin,Jesse Lingard,Ander Herrera,Juan Mata,Memphis Depay,Marcus Rashford","33,24,5,6,18,34,16,23,11,17,14","Petr Cech,Héctor Bellerín,Gabriel Paulista,Laurent Koscielny,Nacho Monreal,Francis Coquelin,Aaron Ramsey,Danny Welbeck,Mesut Özil,Alexis Sánchez,Theo Walcott","C,R,CR,CL,L,C,R,CR,CL,L,C","C,R,CR,CL,L,CR,CL,RL,C,LR,C","193080.0,219914.0,21146.0,190815.0,201862.0,177358.0,207494.0,191740.0,178088.0,202556.0,231677.0","48940.0,203747.0,186146.0,165229.0,177604.0,189271.0,186561.0,186146.0,176635.0,184941.0,164859.0"
84,https://www.premierleague.com/match/12154,4-2-3-1,Swansea City,2,1,Manchester United,4-2-3-1,"1,26,33,6,3,24,8,10,23,15,18","Lukasz Fabianski,Kyle Naughton,Federico Fernández,Ashley Williams,Neil Taylor,Jack Cork,Jonjo Shelvey,André Ayew,Gylfi Sigurdsson,Wayne Routledge,Bafétimbi Gomis","20,36,12,17,23,28,31,8,21,7,10","Sergio Romero,Matteo Darmian,Chris Smalling,Daley Blind,Luke Shaw,Morgan Schneiderlin,Bastian Schweinsteiger,Juan Mata,Ander Herrera,Memphis Depay,Wayne Rooney","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,CR,CL,RL,C,LR,C","164835.0,186598.0,215985.0,163824.0,173735.0,169706.0,189165.0,176571.0,189703.0,54051.0,159145.0","173373.0,184392.0,189881.0,190815.0,205988.0,177358.0,121944.0,178088.0,191740.0,202556.0,54050.0"
85,https://www.premierleague.com/match/12276,4-3-3,Everton,2,3,Leicester City,4-4-2,"24,23,5,25,3,20,18,15,19,10,9","Tim Howard,Séamus Coleman,John Stones,Ramiro Funes Mori,Leighton Baines,Ross Barkley,Gareth Barry,Tom Cleverley,Gerard Deulofeu,Romelu Lukaku,Arouna Koné","1,17,27,5,28,26,10,14,11,20,9","Kasper Schmeichel,Danny Simpson,Marcin Wasilewski,Wes Morgan,Christian Fuchs,Riyad Mahrez,Andy King,N'Golo Kanté,Marc Albrighton,Shinji Okazaki,Jamie Vardy","C,R,CR,CL,L,RL,C,LR,RL,C,LR","C,R,CR,CL,L,R,CR,CL,L,CR,CL","16254.0,180216.0,203574.0,198140.0,163631.0,199189.0,6826.0,189725.0,202477.0,192505.0,122849.0","163587.0,169600.0,148569.0,136113.0,139313.0,204485.0,186578.0,215914.0,183130.0,194365.0,208830.0"
86,https://www.premierleague.com/match/12118,4-4-2,Leicester City,4,2,Sunderland,4-1-4-1,"1,2,6,5,15,11,10,4,26,20,9","Kasper Schmeichel,Ritchie de Laet,Robert Huth,Wes Morgan,Jeffrey Schlupp,Marc Albrighton,Andy King,Danny Drinkwater,Riyad Mahrez,Shinji Okazaki,Jamie Vardy","1,2,22,15,3,6,11,7,8,17,18","Costel Pantilimon,Billy Jones,Sebastián Coates,Younes Kaboul,Patrick van Aanholt,Lee Cattermole,Adam Johnson,Sebastian Larsson,Jack Rodwell,Jeremain Lens,Jermain Defoe","C,R,CR,CL,L,R,CR,CL,L,CR,CL","C,R,CR,CL,L,C,R,CR,CL,L,C","163587.0,175932.0,137785.0,136113.0,200759.0,183130.0,186578.0,186132.0,204485.0,194365.0,208830.0","192613.0,138722.0,197655.0,163418.0,186190.0,169607.0,165740.0,164459.0,183465.0,178416.0,50542.0"
87,https://www.premierleague.com/match/12162,4-4-2,Leicester City,3,2,Aston Villa,4-2-3-1,"1,2,6,5,15,26,33,4,11,20,9","Kasper Schmeichel,Ritchie de Laet,Robert Huth,Wes Morgan,Jeffrey Schlupp,Riyad Mahrez,Gökhan Inler,Danny Drinkwater,Marc Albrighton,Shinji Okazaki,Jamie Vardy","1,7,4,16,23,24,15,25,40,9,11","Brad Guzan,Leandro Bacuna,Micah Richards,Joleon Lescott,Jordan Amavi,Carlos Sánchez,Ashley Westwood,Carles Gil,Jack Grealish,Scott Sinclair,Gabriel Agbonlahor","C,R,CR,CL,L,R,CR,CL,L,CR,CL","C,R,CR,CL,L,CR,CL,RL,C,LR,C","163587.0,175932.0,137785.0,136113.0,200759.0,204485.0,158810.0,186132.0,183130.0,194365.0,208830.0","164505.0,198133.0,169721.0,138726.0,219681.0,182882.0,189280.0,210930.0,206517.0,169214.0,164469.0"
88,https://www.premierleague.com/match/12350,4-1-4-1,Sunderland,0,1,Manchester City,4-4-2,"25,2,23,16,3,27,17,21,6,9,18","Vito Mannone,Billy Jones,Lamine Koné,John O'Shea,Patrick van Aanholt,Jan Kirchhoff,Jeremain Lens,Yann M'Vila,Lee Cattermole,Fabio Borini,Jermain Defoe","1,3,30,26,22,15,25,42,21,72,10","Joe Hart,Bacary Sagna,Nicolás Otamendi,Martín Demichelis,Gaël Clichy,Jesús Navas,Fernandinho,Yaya Touré,David Silva,Kelechi Iheanacho,Sergio Agüero","C,R,CR,CL,L,C,R,CR,CL,L,C","C,R,CR,CL,L,R,CR,CL,L,CR,CL","179547.0,138722.0,184082.0,3484.0,186190.0,190752.0,178416.0,187052.0,169607.0,186200.0,50542.0","150724.0,163419.0,192366.0,134979.0,152554.0,146536.0,135507.0,20289.0,168542.0,225719.0,153079.0"
89,https://www.premierleague.com/match/12306,4-4-2,Leicester City,0,0,AFC Bournemouth,4-1-4-1,"1,17,5,6,28,26,4,14,11,23,9","Kasper Schmeichel,Danny Simpson,Wes Morgan,Robert Huth,Christian Fuchs,Riyad Mahrez,Danny Drinkwater,N'Golo Kanté,Marc Albrighton,Leonardo Ulloa,Jamie Vardy","1,15,2,3,11,6,30,4,8,19,17","Artur Boruc,Adam Smith,Simon Francis,Steve Cook,Charlie Daniels,Andrew Surman,Matt Ritchie,Dan Gosling,Harry Arter,Junior Stanislas,Joshua King","C,R,CR,CL,L,R,CR,CL,L,CR,CL","C,R,CR,CL,L,C,R,CR,CL,L,C","163587.0,169600.0,136113.0,137785.0,139313.0,204485.0,186132.0,215914.0,183130.0,165788.0,208830.0","105846.0,190885.0,135883.0,193011.0,169638.0,172768.0,186395.0,184749.0,184469.0,189446.0,185422.0"
90,https://www.premierleague.com/match/12149,4-2-3-1,Manchester City,2,0,Watford,4-2-4-0,"1,3,4,20,11,42,25,15,21,7,10","Joe Hart,Bacary Sagna,Vincent Kompany,Eliaquim Mangala,Aleksandar Kolarov,Yaya Touré,Fernandinho,Jesús Navas,David Silva,Raheem Sterling,Sergio Agüero","1,2,5,15,25,29,8,9,7,22,24","Heurelho Gomes,Allan-Roméo Nyom,Sebastian Prödl,Craig Cathcart,José Holebas,Etienne Capoue,Valon Behrami,Troy Deeney,José Manuel Jurado,Almen Abdi,Odion Ighalo","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,CR,CL,R,CR,CL,L","150724.0,163419.0,139720.0,190531.0,185103.0,20289.0,135507.0,146536.0,168542.0,202652.0,153079.0","135451.0,192667.0,177578.0,180706.0,182744.0,178213.0,161805.0,183125.0,159171.0,138698.0,185195.0"
91,https://www.premierleague.com/match/12489,4-2-3-1,Southampton,4,1,Crystal Palace,4-2-3-1,"44,15,6,17,21,12,14,10,8,11,7","Fraser Forster,Cuco Martina,José Fonte,Virgil van Dijk,Ryan Bertrand,Victor Wanyama,Oriol Romeu,Sadio Mané,Steven Davis,Dusan Tadic,Shane Long","1,2,3,27,23,15,18,42,22,16,25","Julian Speroni,Joel Ward,Adrian Mariappa,Damien Delaney,Pape Souaré,Mile Jedinak,James McArthur,Jason David Ian Puncheon,Jordon Mutch,Dwight Gayle,Emmanuel Adebayor","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,CR,CL,RL,C,LR,C","172203.0,204519.0,171791.0,203376.0,169705.0,188942.0,199576.0,208722.0,151508.0,199434.0,169216.0","49212.0,186392.0,172953.0,159577.0,193475.0,181483.0,171972.0,212014.0,186117.0,205670.0,53050.0"
92,https://www.premierleague.com/match/12263,4-4-1-1,Newcastle United,2,0,Liverpool,4-2-3-1,"21,22,18,2,3,7,8,4,5,10,9","Robert Elliot,Daryl Janmaat,Chancel Mbemba,Fabricio Coloccini,Paul Dummett,Moussa Sissoko,Vurnon Anita,Jack Colback,Georginio Wijnaldum,Siem de Jong,Papiss Demba Cissé","22,2,37,6,18,21,24,33,11,7,9","Simon Mignolet,Nathaniel Clyne,Martin Skrtel,Dejan Lovren,Alberto Moreno,Lucas Leiva,Joe Allen,Jordon Ibe,Roberto Firmino,James Milner,Christian Benteke","C,R,CR,CL,L,R,CR,CL,L,C,C","C,R,CR,CL,L,CR,CL,RL,C,LR,C","167931.0,188155.0,210897.0,48745.0,204355.0,183394.0,183940.0,193942.0,181291.0,186452.0,177765.0","173426.0,190456.0,166706.0,195086.0,205566.0,176266.0,184716.0,205540.0,201942.0,138412.0,184111.0"
93,https://www.premierleague.com/match/12182,4-2-3-1,West Ham United,2,2,Norwich City,4-2-3-1,"13,12,5,2,3,16,8,28,27,20,15","Adrián,Carl Jenkinson,James Tomkins,Winston Reid,Aaron Cresswell,Mark Noble,Cheikhou Kouyaté,Manuel Lanzini,Dimitri Payet,Victor Moses,Diafra Sakho","1,2,5,6,23,18,27,8,14,12,10","John Ruddy,Steven Whittaker,Russell Martin,Sebastien Bassong,Martin Olsson,Graham Dorrans,Alexander Tettey,Jonny Howson,Wes Hoolahan,Robbie Brady,Cameron Jerome","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,CR,CL,RL,C,LR,C","172295.0,200841.0,173546.0,176285.0,189615.0,152879.0,186801.0,188988.0,177388.0,172962.0,193554.0","163600.0,122574.0,162886.0,172949.0,184472.0,171321.0,152567.0,183422.0,149791.0,201884.0,177313.0"
94,https://www.premierleague.com/match/12467,4-1-4-1,Manchester United,1,1,Leicester City,4-4-2,"1,25,12,17,5,16,35,27,10,9,39","David de Gea,Luis Antonio Valencia,Chris Smalling,Daley Blind,Marcos Rojo,Michael Carrick,Jesse Lingard,Marouane Fellaini,Wayne Rooney,Anthony Martial,Marcus Rashford","1,17,5,6,28,26,4,14,15,23,20","Kasper Schmeichel,Danny Simpson,Wes Morgan,Robert Huth,Christian Fuchs,Riyad Mahrez,Danny Drinkwater,N'Golo Kanté,Jeffrey Schlupp,Leonardo Ulloa,Shinji Okazaki","C,R,CR,CL,L,C,R,CR,CL,L,C","C,R,CR,CL,L,R,CR,CL,L,CR,CL","193080.0,167905.0,189881.0,190815.0,201862.0,21146.0,207494.0,176944.0,54050.0,211300.0,231677.0","163587.0,169600.0,136113.0,137785.0,139313.0,204485.0,186132.0,215914.0,200759.0,165788.0,194365.0"
95,https://www.premierleague.com/match/12315,4-3-3,Aston Villa,1,0,Crystal Palace,4-2-3-1,"31,7,5,16,43,17,8,15,25,27,19","Mark Bunn,Leandro Bacuna,Jores Okore,Joleon Lescott,Aly Cissokho,Jordan Veretout,Idrissa Gueye,Ashley Westwood,Carles Gil,Libor Kozák,Jordan Ayew","13,2,6,27,23,18,28,11,7,42,26","Wayne Hennessey,Joel Ward,Scott Dann,Damien Delaney,Pape Souaré,James McArthur,Joe Ledley,Wilfried Zaha,Yohan Cabaye,Jason David Ian Puncheon,Bakary Sako","C,R,CR,CL,L,RL,C,LR,RL,C,LR","C,R,CR,CL,L,CR,CL,RL,C,LR,C","162054.0,198133.0,204163.0,138726.0,181455.0,201519.0,193474.0,189280.0,210930.0,188871.0,197756.0","170084.0,186392.0,157665.0,159577.0,193475.0,171972.0,210140.0,198717.0,167943.0,212014.0,179613.0"
96,https://www.premierleague.com/match/12219,4-2-3-1,Swansea City,0,3,Arsenal,4-2-3-1,"1,26,33,6,3,8,4,10,23,20,18","Lukasz Fabianski,Kyle Naughton,Federico Fernández,Ashley Williams,Neil Taylor,Jonjo Shelvey,Ki Sung-Yueng,André Ayew,Gylfi Sigurdsson,Jefferson Montero,Bafétimbi Gomis","33,24,4,6,18,34,19,28,11,17,12","Petr Cech,Héctor Bellerín,Per Mertesacker,Laurent Koscielny,Nacho Monreal,Francis Coquelin,Santi Cazorla,Joel Campbell,Mesut Özil,Alexis Sánchez,Olivier Giroud","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,CR,CL,RL,C,LR,C","164835.0,186598.0,215985.0,163824.0,173735.0,189165.0,198082.0,176571.0,189703.0,186805.0,159145.0","48940.0,203747.0,53612.0,165229.0,177604.0,189271.0,146562.0,204713.0,176635.0,184941.0,178509.0"
97,https://www.premierleague.com/match/12274,4-4-2,Leicester City,2,1,Chelsea,4-2-3-1,"1,17,5,6,28,26,4,14,11,23,9","Kasper Schmeichel,Danny Simpson,Wes Morgan,Robert Huth,Christian Fuchs,Riyad Mahrez,Danny Drinkwater,N'Golo Kanté,Marc Albrighton,Leonardo Ulloa,Jamie Vardy","13,2,5,26,28,7,21,22,8,10,19","Thibaut Courtois,Branislav Ivanovic,Kurt Zouma,John Terry,César Azpilicueta,Ramires,Nemanja Matic,Willian,Oscar,Eden Hazard,Diego Costa","C,R,CR,CL,L,R,CR,CL,L,CR,CL","C,R,CR,CL,L,CR,CL,RL,C,LR,C","163587.0,169600.0,136113.0,137785.0,139313.0,204485.0,186132.0,215914.0,183130.0,165788.0,208830.0","192119.0,178372.0,204311.0,13732.0,184432.0,184943.0,191202.0,180403.0,188152.0,183277.0,179844.0"
98,https://www.premierleague.com/match/12251,4-3-3,Liverpool,1,0,Swansea City,4-1-4-1,"22,2,37,6,18,7,23,20,33,9,11","Simon Mignolet,Nathaniel Clyne,Martin Skrtel,Dejan Lovren,Alberto Moreno,James Milner,Emre Can,Adam Lallana,Jordon Ibe,Christian Benteke,Roberto Firmino","1,26,27,6,3,7,15,23,4,10,17","Lukasz Fabianski,Kyle Naughton,Kyle Bartley,Ashley Williams,Neil Taylor,Leon Britton,Wayne Routledge,Gylfi Sigurdsson,Ki Sung-Yueng,André Ayew,Éder","C,R,CR,CL,L,RL,C,LR,RL,C,LR","C,R,CR,CL,L,C,R,CR,CL,L,C","173426.0,190456.0,166706.0,195086.0,205566.0,138412.0,208333.0,180819.0,205540.0,184111.0,201942.0","164835.0,186598.0,186158.0,163824.0,173735.0,140415.0,54051.0,189703.0,198082.0,176571.0,189795.0"
99,https://www.premierleague.com/match/12468,4-2-3-1,Southampton,4,2,Manchester City,4-4-2,"44,15,6,17,21,12,4,10,8,11,7","Fraser Forster,Cuco Martina,José Fonte,Virgil van Dijk,Ryan Bertrand,Victor Wanyama,Jordy Clasie,Sadio Mané,Steven Davis,Dusan Tadic,Shane Long","1,5,30,20,11,8,25,18,7,72,14","Joe Hart,Pablo Zabaleta,Nicolás Otamendi,Eliaquim Mangala,Aleksandar Kolarov,Samir Nasri,Fernandinho,Fabian Delph,Raheem Sterling,Kelechi Iheanacho,Wilfried Bony","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,R,CR,CL,L,CR,CL","172203.0,204519.0,171791.0,203376.0,169705.0,188942.0,199422.0,208722.0,151508.0,199434.0,169216.0","150724.0,142784.0,192366.0,190531.0,185103.0,165239.0,135507.0,183427.0,202652.0,225719.0,189963.0"
100,https://www.premierleague.com/match/12339,4-2-3-1,Sunderland,1,1,AFC Bournemouth,4-1-4-1,"25,2,16,5,3,6,21,11,17,9,18","Vito Mannone,Billy Jones,John O'Shea,Wes Brown,Patrick van Aanholt,Lee Cattermole,Yann M'Vila,Adam Johnson,Jeremain Lens,Fabio Borini,Jermain Defoe","1,15,2,3,11,6,19,4,8,7,20","Artur Boruc,Adam Smith,Simon Francis,Steve Cook,Charlie Daniels,Andrew Surman,Junior Stanislas,Dan Gosling,Harry Arter,Marc Pugh,Benik Afobe","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,C,R,CR,CL,L,C","179547.0,138722.0,3484.0,13130.0,186190.0,169607.0,187052.0,165740.0,178416.0,186200.0,50542.0","105846.0,190885.0,135883.0,193011.0,169638.0,172768.0,189446.0,184749.0,184469.0,166838.0,202052.0"
101,https://www.premierleague.com/match/12168,4-2-3-1,Manchester City,1,2,West Ham United,4-1-4-1,"1,3,30,20,11,42,25,15,17,7,10","Joe Hart,Bacary Sagna,Nicolás Otamendi,Eliaquim Mangala,Aleksandar Kolarov,Yaya Touré,Fernandinho,Jesús Navas,Kevin De Bruyne,Raheem Sterling,Sergio Agüero","13,12,5,2,3,14,20,16,28,27,15","Adrián,Carl Jenkinson,James Tomkins,Winston Reid,Aaron Cresswell,Pedro Obiang,Victor Moses,Mark Noble,Manuel Lanzini,Dimitri Payet,Diafra Sakho","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,C,R,CR,CL,L,C","150724.0,163419.0,192366.0,190531.0,185103.0,20289.0,135507.0,146536.0,192985.0,202652.0,153079.0","172295.0,200841.0,173546.0,176285.0,189615.0,200054.0,172962.0,152879.0,188988.0,177388.0,193554.0"
102,https://www.premierleague.com/match/12181,4-2-3-1,Tottenham Hotspur,4,1,Manchester City,4-2-3-1,"1,2,4,5,33,15,20,11,7,23,10","Hugo Lloris,Kyle Walker,Toby Alderweireld,Jan Vertonghen,Ben Davies,Eric Dier,Dele Alli,Erik Lamela,Son Heung-Min,Christian Eriksen,Harry Kane","13,3,26,30,11,6,25,17,42,7,10","Willy Caballero,Bacary Sagna,Martín Demichelis,Nicolás Otamendi,Aleksandar Kolarov,Fernando,Fernandinho,Kevin De Bruyne,Yaya Touré,Raheem Sterling,Sergio Agüero","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,CR,CL,RL,C,LR,C","167948.0,188377.0,184087.0,172871.0,205923.0,202335.0,211117.0,170368.0,200104.0,190460.0,202126.0","139062.0,163419.0,134979.0,192366.0,185103.0,184134.0,135507.0,192985.0,20289.0,202652.0,153079.0"
103,https://www.premierleague.com/match/12314,4-3-3,Everton,1,1,Tottenham Hotspur,4-2-3-1,"24,23,5,25,3,20,18,15,12,10,9","Tim Howard,Séamus Coleman,John Stones,Ramiro Funes Mori,Leighton Baines,Ross Barkley,Gareth Barry,Tom Cleverley,Aaron Lennon,Romelu Lukaku,Arouna Koné","1,2,4,5,33,15,28,23,20,11,10","Hugo Lloris,Kyle Walker,Toby Alderweireld,Jan Vertonghen,Ben Davies,Eric Dier,Tom Carroll,Christian Eriksen,Dele Alli,Erik Lamela,Harry Kane","C,R,CR,CL,L,RL,C,LR,RL,C,LR","C,R,CR,CL,L,CR,CL,RL,C,LR,C","16254.0,180216.0,203574.0,198140.0,163631.0,199189.0,6826.0,189725.0,152747.0,192505.0,122849.0","167948.0,188377.0,184087.0,172871.0,205923.0,202335.0,202491.0,190460.0,211117.0,170368.0,202126.0"
104,https://www.premierleague.com/match/12184,4-3-3,West Bromwich Albion,2,3,Everton,4-2-3-1,"13,25,6,3,11,24,5,7,14,33,18","Boaz Myhill,Craig Dawson,Jonny Evans,Jonas Olsson,Chris Brunt,Darren Fletcher,Claudio Yacob,James Morrison,James McClean,Salomón Rondón,Saido Berahino","24,27,6,25,32,16,18,19,20,14,10","Tim Howard,Jiang Guangtai,Phil Jagielka,Ramiro Funes Mori,Brendan Galloway,James McCarthy,Gareth Barry,Gerard Deulofeu,Ross Barkley,Steven Naismith,Romelu Lukaku","C,R,CR,CL,L,RL,C,LR,RL,C,LR","C,R,CR,CL,L,CR,CL,RL,C,LR,C","51261.0,194806.0,169588.0,45842.0,52306.0,138782.0,183893.0,162981.0,198489.0,189250.0,204289.0","16254.0,200741.0,53914.0,198140.0,209852.0,188253.0,6826.0,202477.0,199189.0,163209.0,192505.0"
105,https://www.premierleague.com/match/12126,4-2-3-1,Southampton,0,3,Everton,4-2-3-1,"22,2,6,3,33,8,12,11,10,7,19","Maarten Stekelenburg,Cédric Soares,José Fonte,Maya Yoshida,Matt Targett,Steven Davis,Victor Wanyama,Dusan Tadic,Sadio Mané,Shane Long,Graziano Pellè","24,23,5,6,32,16,18,9,20,15,10","Tim Howard,Séamus Coleman,John Stones,Phil Jagielka,Brendan Galloway,James McCarthy,Gareth Barry,Arouna Koné,Ross Barkley,Tom Cleverley,Romelu Lukaku","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,CR,CL,RL,C,LR,C","2147.0,201118.0,171791.0,191648.0,218659.0,151508.0,188942.0,199434.0,208722.0,169216.0,164376.0","16254.0,180216.0,203574.0,53914.0,209852.0,188253.0,6826.0,122849.0,199189.0,189725.0,192505.0"
106,https://www.premierleague.com/match/12387,4-1-4-1,Sunderland,2,2,Crystal Palace,4-2-3-1,"25,24,23,16,3,27,10,21,8,22,18","Vito Mannone,DeAndre Yedlin,Lamine Koné,John O'Shea,Patrick van Aanholt,Jan Kirchhoff,Dame N'Doye,Yann M'Vila,Jack Rodwell,Wahbi Khazri,Jermain Defoe","13,2,6,27,34,7,15,11,22,10,21","Wayne Hennessey,Joel Ward,Scott Dann,Damien Delaney,Martin Kelly,Yohan Cabaye,Mile Jedinak,Wilfried Zaha,Jordon Mutch,Yannick Bolasie,Connor Wickham","C,R,CR,CL,L,C,R,CR,CL,L,C","C,R,CR,CL,L,CR,CL,RL,C,LR,C","179547.0,212722.0,184082.0,3484.0,186190.0,190752.0,179875.0,187052.0,183465.0,194845.0,50542.0","170084.0,186392.0,157665.0,159577.0,184037.0,167943.0,181483.0,198717.0,186117.0,189157.0,191089.0"
107,https://www.premierleague.com/match/12461,4-2-3-1,Arsenal,1,0,Norwich City,4-4-1-1,"33,24,4,6,18,35,16,17,11,45,12","Petr Cech,Héctor Bellerín,Per Mertesacker,Laurent Koscielny,Nacho Monreal,Mohamed Elneny,Aaron Ramsey,Alexis Sánchez,Mesut Özil,Alex Iwobi,Olivier Giroud","1,25,5,6,23,22,28,8,12,14,10","John Ruddy,Ivo Pinto,Russell Martin,Sebastien Bassong,Martin Olsson,Nathan Redmond,Gary O'Neil,Jonny Howson,Robbie Brady,Wes Hoolahan,Cameron Jerome","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,R,CR,CL,L,C,C","48940.0,203747.0,53612.0,165229.0,177604.0,211454.0,186561.0,184941.0,176635.0,213655.0,178509.0","163600.0,210301.0,162886.0,172949.0,184472.0,198719.0,53593.0,183422.0,201884.0,149791.0,177313.0"
108,https://www.premierleague.com/match/12352,4-3-3,West Ham United,2,0,Aston Villa,4-3-1-2,"13,5,19,2,3,8,4,16,30,11,27","Adrián,James Tomkins,James Collins,Winston Reid,Aaron Cresswell,Cheikhou Kouyaté,Alexandre Song,Mark Noble,Michail Antonio,Enner Valencia,Dimitri Payet","31,4,5,16,43,7,8,17,25,19,11","Mark Bunn,Micah Richards,Jores Okore,Joleon Lescott,Aly Cissokho,Leandro Bacuna,Idrissa Gueye,Jordan Veretout,Carles Gil,Jordan Ayew,Gabriel Agbonlahor","C,R,CR,CL,L,RL,C,LR,RL,C,LR","C,R,CR,CL,L,RL,C,LR,C,CR,CL","172295.0,173546.0,19292.0,176285.0,189615.0,186801.0,157503.0,152879.0,190430.0,220295.0,177388.0","162054.0,169721.0,204163.0,138726.0,181455.0,198133.0,193474.0,201519.0,210930.0,197756.0,164469.0"
109,https://www.premierleague.com/match/12217,4-4-2,Manchester City,2,1,Norwich City,5-4-1,"1,3,4,30,11,15,42,25,17,72,14","Joe Hart,Bacary Sagna,Vincent Kompany,Nicolás Otamendi,Aleksandar Kolarov,Jesús Navas,Yaya Touré,Fernandinho,Kevin De Bruyne,Kelechi Iheanacho,Wilfried Bony","1,12,24,5,6,23,8,27,21,16,10","John Ruddy,Robbie Brady,Ryan Bennett,Russell Martin,Sebastien Bassong,Martin Olsson,Jonny Howson,Alexander Tettey,Youssouf Mulumbu,Matthew Jarvis,Cameron Jerome","C,R,CR,CL,L,R,CR,CL,L,CR,CL","C,R,CR,C,CL,L,R,CR,CL,L,C","150724.0,163419.0,139720.0,192366.0,185103.0,146536.0,20289.0,135507.0,192985.0,225719.0,189963.0","163600.0,201884.0,183774.0,162886.0,172949.0,184472.0,183422.0,152567.0,179544.0,163571.0,177313.0"
110,https://www.premierleague.com/match/12116,4-2-3-1,Chelsea,2,2,Swansea City,4-2-3-1,"13,2,24,26,28,4,21,22,8,10,19","Thibaut Courtois,Branislav Ivanovic,Gary Cahill,John Terry,César Azpilicueta,Cesc Fàbregas,Nemanja Matic,Willian,Oscar,Eden Hazard,Diego Costa","1,26,33,6,3,8,4,10,23,20,18","Lukasz Fabianski,Kyle Naughton,Federico Fernández,Ashley Williams,Neil Taylor,Jonjo Shelvey,Ki Sung-Yueng,André Ayew,Gylfi Sigurdsson,Jefferson Montero,Bafétimbi Gomis","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,CR,CL,RL,C,LR,C","192119.0,178372.0,164468.0,13732.0,184432.0,162895.0,191202.0,180403.0,188152.0,183277.0,179844.0","164835.0,186598.0,215985.0,163824.0,173735.0,189165.0,198082.0,176571.0,189703.0,186805.0,159145.0"
111,https://www.premierleague.com/match/12318,4-2-3-1,Chelsea,2,2,West Bromwich Albion,4-1-4-1,"13,2,5,26,28,12,4,22,8,17,19","Thibaut Courtois,Branislav Ivanovic,Kurt Zouma,John Terry,César Azpilicueta,John Obi Mikel,Cesc Fàbregas,Willian,Oscar,Pedro,Diego Costa","13,25,23,3,6,5,11,24,7,14,33","Boaz Myhill,Craig Dawson,Gareth McAuley,Jonas Olsson,Jonny Evans,Claudio Yacob,Chris Brunt,Darren Fletcher,James Morrison,James McClean,Salomón Rondón","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,C,R,CR,CL,L,C","192119.0,178372.0,204311.0,13732.0,184432.0,164477.0,162895.0,180403.0,188152.0,189505.0,179844.0","51261.0,194806.0,109852.0,45842.0,169588.0,183893.0,52306.0,138782.0,162981.0,198489.0,189250.0"
