,match_url,home_formation,home_team,home_goals,away_goals,away_team,away_formation,home_xi_numbers,home_xi_names,away_xi_numbers,away_xi_names,home_sequence,away_sequence,home_xi_sofifa_ids,away_xi_sofifa_ids
200,https://www.premierleague.com/match/22668,4-3-3,Manchester City,2,3,Manchester United,4-3-3,"31,3,4,30,18,8,25,21,7,20,19","Ederson,Danilo,Vincent Kompany,Nicolás Otamendi,Fabian Delph,Ilkay Gündogan,Fernandinho,David Silva,Raheem Sterling,Bernardo Silva,Leroy Sané","1,25,3,12,18,21,31,6,14,9,7","David de Gea,Luis Antonio Valencia,Eric Bailly,Chris Smalling,Ashley Young,Ander Herrera,Nemanja Matic,Paul Pogba,Jesse Lingard,Romelu Lukaku,Alexis Sánchez","C,R,CR,CL,L,RL,C,LR,RL,C,LR","C,R,CR,CL,L,RL,C,LR,RL,C,LR","210257.0,199304.0,139720.0,192366.0,183427.0,186942.0,135507.0,168542.0,202652.0,218667.0,222492.0","193080.0,167905.0,225508.0,189881.0,152908.0,191740.0,191202.0,195864.0,207494.0,192505.0,184941.0"
201,https://www.premierleague.com/match/22412,4-4-2,Brighton and Hove Albion,1,1,Everton,4-2-3-1,"1,2,22,5,29,11,6,24,20,13,17","Mat Ryan,Bruno,Shane Duffy,Lewis Dunk,Markus Suttner,Anthony Knockaert,Dale Stephens,Davy Pröpper,Solly March,Pascal Groß,Glenn Murray","1,30,4,6,3,17,2,27,18,29,10","Jordan Pickford,Mason Holgate,Michael Keane,Phil Jagielka,Leighton Baines,Idrissa Gueye,Morgan Schneiderlin,Nikola Vlasic,Gylfi Sigurdsson,Dominic Calvert-Lewin,Wayne Rooney","C,R,CR,CL,L,R,CR,CL,L,CR,CL","C,R,CR,CL,L,CR,CL,RL,C,LR,C","199005.0,145047.0,192622.0,199915.0,169345.0,203910.0,182184.0,193158.0,206594.0,190765.0,172937.0","204935.0,225024.0,207599.0,53914.0,163631.0,193474.0,177358.0,241095.0,184484.0,221479.0,54050.0"
202,https://www.premierleague.com/match/22630,4-2-3-1,Tottenham Hotspur,2,0,Huddersfield Town,4-2-3-1,"1,24,6,5,33,19,15,23,20,7,10","Hugo Lloris,Serge Aurier,Davinson Sánchez,Jan Vertonghen,Ben Davies,Mousa Dembélé,Eric Dier,Christian Eriksen,Dele Alli,Son Heung-Min,Harry Kane","1,33,25,26,5,19,6,23,21,17,24","Jonas Lössl,Florent Hadergjonaj,Zanka,Christopher Schindler,Terence Kongolo,Danny Williams,Jonathan Hogg,Collin Quaner,Alex Pritchard,Rajiv van La Parra,Steve Mounié","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,CR,CL,RL,C,LR,C","167948.0,197853.0,220793.0,172871.0,205923.0,162240.0,202335.0,190460.0,211117.0,198622.0,202126.0","172553.0,220620.0,183491.0,200607.0,203485.0,198194.0,183546.0,199741.0,205351.0,188540.0,224883.0"
203,https://www.premierleague.com/match/22432,3-4-2-1,Arsenal,2,1,Swansea City,3-5-2,"33,6,4,18,24,8,29,31,11,7,9","Petr Cech,Laurent Koscielny,Per Mertesacker,Nacho Monreal,Héctor Bellerín,Aaron Ramsey,Granit Xhaka,Sead Kolasinac,Mesut Özil,Alexis Sánchez,Alexandre Lacazette","1,5,33,6,26,4,8,14,17,18,10","Lukasz Fabianski,Mike van der Hoorn,Federico Fernández,Alfie Mawson,Kyle Naughton,Ki Sung-Yueng,Leroy Fer,Tom Carroll,Sam Clucas,Jordan Ayew,Tammy Abraham","C,RL,C,LR,R,CR,CL,L,CR,CL,C","C,RL,C,LR,R,CR,C,CL,L,CR,CL","48940.0,165229.0,53612.0,177604.0,203747.0,186561.0,199503.0,207993.0,176635.0,184941.0,193301.0","164835.0,207725.0,201988.0,208534.0,184456.0,180283.0,186351.0,202491.0,193884.0,197756.0,231352.0"
204,https://www.premierleague.com/match/22390,4-2-3-1,Watford,0,6,Manchester City,4-3-3,"1,2,6,27,25,16,14,28,8,11,18","Heurelho Gomes,Daryl Janmaat,Adrian Mariappa,Christian Kabasele,José Holebas,Abdoulaye Doucouré,Nathaniel Chalobah,André Carrillo,Tom Cleverley,Richarlison,Andre Gray","31,2,5,30,22,17,25,21,7,10,33","Ederson,Kyle Walker,John Stones,Nicolás Otamendi,Benjamin Mendy,Kevin De Bruyne,Fernandinho,David Silva,Raheem Sterling,Sergio Agüero,Gabriel Jesus","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,RL,C,LR,RL,C,LR","135451.0,188155.0,172953.0,190324.0,182744.0,208135.0,205897.0,203299.0,189725.0,231943.0,194138.0","210257.0,188377.0,203574.0,192366.0,204884.0,192985.0,135507.0,168542.0,202652.0,153079.0,230666.0"
205,https://www.premierleague.com/match/22394,4-5-1,Burnley,0,0,Huddersfield Town,4-2-3-1,"29,2,5,6,23,4,13,16,12,37,11","Nick Pope,Matthew Lowton,James Tarkowski,Ben Mee,Stephen Ward,Jack Cork,Jeff Hendrick,Steven Defour,Robbie Brady,Scott Arfield,Chris Wood","1,2,25,26,15,10,6,9,11,22,20","Jonas Lössl,Tommy Smith,Zanka,Christopher Schindler,Chris Löwe,Aaron Mooy,Jonathan Hogg,Elias Kachunga,Abdelhamid Sabiri,Tom Ince,Laurent Depoitre","C,R,CR,CL,L,R,CR,C,CL,L,C","C,R,CR,CL,L,CR,CL,RL,C,LR,C","203841.0,199633.0,202695.0,189682.0,165321.0,169706.0,200478.0,170815.0,201884.0,178287.0,192123.0","172553.0,203783.0,183491.0,200607.0,203544.0,194958.0,183546.0,201514.0,237499.0,200521.0,212933.0"
206,https://www.premierleague.com/match/22398,4-2-3-1,Southampton,0,1,Manchester United,4-2-3-1,"44,2,3,6,21,14,18,11,8,22,7","Fraser Forster,Cédric Soares,Maya Yoshida,Wesley Hoedt,Ryan Bertrand,Oriol Romeu,Mario Lemina,Dusan Tadic,Steven Davis,Nathan Redmond,Shane Long","1,25,3,4,18,27,31,8,22,19,9","David de Gea,Luis Antonio Valencia,Eric Bailly,Phil Jones,Ashley Young,Marouane Fellaini,Nemanja Matic,Juan Mata,Henrikh Mkhitaryan,Marcus Rashford,Romelu Lukaku","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,CR,CL,RL,C,LR,C","172203.0,201118.0,191648.0,216774.0,169705.0,199576.0,212811.0,199434.0,151508.0,198719.0,169216.0","193080.0,167905.0,225508.0,194957.0,152908.0,176944.0,191202.0,178088.0,192883.0,231677.0,192505.0"
207,https://www.premierleague.com/match/22367,4-2-3-1,Manchester United,2,0,Leicester City,4-4-1-1,"1,25,3,4,17,6,31,8,22,11,9","David de Gea,Luis Antonio Valencia,Eric Bailly,Phil Jones,Daley Blind,Paul Pogba,Nemanja Matic,Juan Mata,Henrikh Mkhitaryan,Anthony Martial,Romelu Lukaku","1,2,5,15,28,26,22,25,11,20,9","Kasper Schmeichel,Danny Simpson,Wes Morgan,Harry Maguire,Christian Fuchs,Riyad Mahrez,Matty James,Wilfred Ndidi,Marc Albrighton,Shinji Okazaki,Jamie Vardy","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,R,CR,CL,L,C,C","193080.0,167905.0,225508.0,194957.0,190815.0,195864.0,191202.0,178088.0,192883.0,211300.0,192505.0","163587.0,169600.0,136113.0,203263.0,139313.0,204485.0,186139.0,226790.0,183130.0,194365.0,208830.0"
208,https://www.premierleague.com/match/22512,4-3-3,Arsenal,1,0,Newcastle United,4-4-2,"33,24,6,18,30,11,29,10,17,9,7","Petr Cech,Héctor Bellerín,Laurent Koscielny,Nacho Monreal,Ainsley Maitland-Niles,Mesut Özil,Granit Xhaka,Jack Wilshere,Alex Iwobi,Alexandre Lacazette,Alexis Sánchez","1,22,6,20,19,7,23,14,30,21,17","Robert Elliot,DeAndre Yedlin,Jamaal Lascelles,Florian Lejeune,Javier Manquillo,Jacob Murphy,Mikel Merino,Isaac Hayden,Christian Atsu,Joselu,Ayoze Pérez","C,R,CR,CL,L,RL,C,LR,RL,C,LR","C,R,CR,CL,L,R,CR,CL,L,CR,CL","48940.0,203747.0,165229.0,177604.0,225782.0,176635.0,199503.0,189461.0,213655.0,193301.0,184941.0","167931.0,212722.0,203487.0,197948.0,210972.0,206085.0,225193.0,206115.0,205601.0,173608.0,215590.0"
209,https://www.premierleague.com/match/22482,3-4-2-1,Arsenal,1,3,Manchester United,3-4-1-2,"33,6,20,18,24,8,29,31,11,7,9","Petr Cech,Laurent Koscielny,Shkodran Mustafi,Nacho Monreal,Héctor Bellerín,Aaron Ramsey,Granit Xhaka,Sead Kolasinac,Mesut Özil,Alexis Sánchez,Alexandre Lacazette","1,2,12,5,25,6,31,18,14,9,11","David de Gea,Victor Lindelöf,Chris Smalling,Marcos Rojo,Luis Antonio Valencia,Paul Pogba,Nemanja Matic,Ashley Young,Jesse Lingard,Romelu Lukaku,Anthony Martial","C,RL,C,LR,R,CR,CL,L,CR,CL,C","C,RL,C,LR,R,CR,CL,L,C,CR,CL","48940.0,165229.0,192227.0,177604.0,203747.0,186561.0,199503.0,207993.0,176635.0,184941.0,193301.0","193080.0,221660.0,189881.0,201862.0,167905.0,195864.0,191202.0,152908.0,207494.0,192505.0,211300.0"
210,https://www.premierleague.com/match/22675,4-3-3,Liverpool,3,0,AFC Bournemouth,5-4-1,"1,66,6,4,26,21,14,5,11,9,19","Loris Karius,Trent Alexander-Arnold,Dejan Lovren,Virgil van Dijk,Andrew Robertson,Alex Oxlade-Chamberlain,Jordan Henderson,Georginio Wijnaldum,Mohamed Salah,Roberto Firmino,Sadio Mané","27,24,2,3,5,11,33,16,4,17,18","Asmir Begovic,Ryan Fraser,Simon Francis,Steve Cook,Nathan Aké,Charlie Daniels,Jordon Ibe,Lewis Cook,Dan Gosling,Joshua King,Jermain Defoe","C,R,CR,CL,L,RL,C,LR,RL,C,LR","C,R,CR,C,CL,L,R,CR,CL,L,C","203775.0,231281.0,195086.0,203376.0,216267.0,198784.0,183711.0,181291.0,209331.0,201942.0,208722.0","172723.0,207807.0,135883.0,193011.0,208920.0,169638.0,205540.0,224294.0,184749.0,185422.0,50542.0"
211,https://www.premierleague.com/match/22719,4-4-2,Swansea City,1,2,Stoke City,4-3-3,"1,22,5,6,16,12,24,14,15,19,18","Lukasz Fabianski,Angel Rangel,Mike van der Hoorn,Alfie Mawson,Martin Olsson,Nathan Dyer,Andy King,Tom Carroll,Wayne Routledge,André Ayew,Jordan Ayew","1,2,17,6,3,4,55,27,22,25,18","Jack Butland,Moritz Bauer,Ryan Shawcross,Kurt Zouma,Erik Pieters,Joe Allen,Lasse Sørensen,Badou Ndiaye,Xherdan Shaqiri,Peter Crouch,Mame Biram Diouf","C,R,CR,CL,L,R,CR,CL,L,CR,CL","C,R,CR,CL,L,RL,C,LR,RL,C,LR","164835.0,153938.0,207725.0,208534.0,184472.0,173436.0,186578.0,202491.0,54051.0,176571.0,197756.0","203042.0,204904.0,169596.0,204311.0,178567.0,184716.0,240277.0,221000.0,193348.0,51257.0,187084.0"
212,https://www.premierleague.com/match/22495,4-3-3,Liverpool,1,1,Everton,4-4-2,"22,12,6,17,26,21,14,7,11,29,19","Simon Mignolet,Joseph Gomez,Dejan Lovren,Ragnar Klavan,Andrew Robertson,Alex Oxlade-Chamberlain,Jordan Henderson,James Milner,Mohamed Salah,Dominic Solanke,Sadio Mané","1,43,30,5,15,10,26,17,18,29,19","Jordan Pickford,Jonjoe Kenny,Mason Holgate,Ashley Williams,Cuco Martina,Wayne Rooney,Tom Davies,Idrissa Gueye,Gylfi Sigurdsson,Dominic Calvert-Lewin,Oumar Niasse","C,R,CR,CL,L,RL,C,LR,RL,C,LR","C,R,CR,CL,L,R,CR,CL,L,CR,CL","173426.0,225100.0,195086.0,140620.0,216267.0,198784.0,183711.0,138412.0,209331.0,225539.0,208722.0","204935.0,224263.0,225024.0,163824.0,204519.0,54050.0,230005.0,193474.0,184484.0,221479.0,208339.0"
213,https://www.premierleague.com/match/22515,3-4-2-1,Chelsea,1,0,Southampton,3-4-2-1,"13,28,27,24,15,7,14,3,22,11,10","Thibaut Courtois,César Azpilicueta,Andreas Christensen,Gary Cahill,Victor Moses,N'Golo Kanté,Tiemoué Bakayoko,Marcos Alonso,Willian,Pedro,Eden Hazard","44,5,3,6,2,14,23,21,16,22,20","Fraser Forster,Jack Stephens,Maya Yoshida,Wesley Hoedt,Cédric Soares,Oriol Romeu,Pierre-Emile Højbjerg,Ryan Bertrand,James Ward-Prowse,Nathan Redmond,Manolo Gabbiadini","C,RL,C,LR,R,CR,CL,L,CR,CL,C","C,RL,C,LR,R,CR,CL,L,CR,CL,C","192119.0,184432.0,213661.0,164468.0,172962.0,215914.0,219809.0,192638.0,180403.0,189505.0,183277.0","172203.0,202697.0,191648.0,216774.0,201118.0,199576.0,213648.0,169705.0,205569.0,198719.0,198683.0"
214,https://www.premierleague.com/match/22587,4-3-3,Manchester City,3,0,West Bromwich Albion,4-4-1-1,"31,2,30,14,35,17,25,21,20,10,7","Ederson,Kyle Walker,Nicolás Otamendi,Aymeric Laporte,Oleksandr Zinchenko,Kevin De Bruyne,Fernandinho,David Silva,Bernardo Silva,Sergio Agüero,Raheem Sterling","1,25,23,26,2,28,5,20,14,19,9","Ben Foster,Craig Dawson,Gareth McAuley,Ahmed Hegazi,Allan-Roméo Nyom,Sam Field,Claudio Yacob,Grzegorz Krychowiak,James McClean,Jay Rodriguez,Salomón Rondón","C,R,CR,CL,L,RL,C,LR,RL,C,LR","C,R,CR,CL,L,R,CR,CL,L,C,C","210257.0,188377.0,192366.0,212218.0,227813.0,192985.0,135507.0,168542.0,218667.0,153079.0,202652.0","163155.0,194806.0,109852.0,210648.0,192667.0,233957.0,183893.0,197242.0,198489.0,169792.0,189250.0"
215,https://www.premierleague.com/match/22683,4-4-1-1,AFC Bournemouth,0,2,Manchester United,4-3-3,"27,2,3,5,11,33,16,6,24,17,13","Asmir Begovic,Simon Francis,Steve Cook,Nathan Aké,Charlie Daniels,Jordon Ibe,Lewis Cook,Andrew Surman,Ryan Fraser,Joshua King,Callum Wilson","1,36,12,4,23,27,21,6,14,19,11","David de Gea,Matteo Darmian,Chris Smalling,Phil Jones,Luke Shaw,Marouane Fellaini,Ander Herrera,Paul Pogba,Jesse Lingard,Marcus Rashford,Anthony Martial","C,R,CR,CL,L,R,CR,CL,L,C,C","C,R,CR,CL,L,RL,C,LR,RL,C,LR","172723.0,135883.0,193011.0,208920.0,169638.0,205540.0,224294.0,172768.0,207807.0,185422.0,196978.0","193080.0,184392.0,189881.0,194957.0,205988.0,176944.0,191740.0,195864.0,207494.0,231677.0,211300.0"
216,https://www.premierleague.com/match/22680,4-2-3-1,Tottenham Hotspur,1,3,Manchester City,4-3-3,"1,2,6,5,33,19,15,11,23,20,10","Hugo Lloris,Kieran Trippier,Davinson Sánchez,Jan Vertonghen,Ben Davies,Mousa Dembélé,Eric Dier,Erik Lamela,Christian Eriksen,Dele Alli,Harry Kane","31,2,4,14,18,17,8,21,7,33,19","Ederson,Kyle Walker,Vincent Kompany,Aymeric Laporte,Fabian Delph,Kevin De Bruyne,Ilkay Gündogan,David Silva,Raheem Sterling,Gabriel Jesus,Leroy Sané","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,RL,C,LR,RL,C,LR","167948.0,186345.0,220793.0,172871.0,205923.0,162240.0,202335.0,170368.0,190460.0,211117.0,202126.0","210257.0,188377.0,139720.0,212218.0,183427.0,192985.0,186942.0,168542.0,202652.0,230666.0,222492.0"
217,https://www.premierleague.com/match/22359,3-1-4-2,Swansea City,0,4,Manchester United,4-2-3-1,"1,33,27,6,51,26,8,14,16,10,18","Lukasz Fabianski,Federico Fernández,Kyle Bartley,Alfie Mawson,Roque Mesa,Kyle Naughton,Leroy Fer,Tom Carroll,Martin Olsson,Tammy Abraham,Jordan Ayew","1,25,3,4,17,6,31,8,22,19,9","David de Gea,Luis Antonio Valencia,Eric Bailly,Phil Jones,Daley Blind,Paul Pogba,Nemanja Matic,Juan Mata,Henrikh Mkhitaryan,Marcus Rashford,Romelu Lukaku","C,RL,C,LR,C,R,CR,CL,L,CR,CL","C,R,CR,CL,L,CR,CL,RL,C,LR,C","164835.0,201988.0,186158.0,208534.0,204277.0,184456.0,186351.0,202491.0,184472.0,231352.0,197756.0","193080.0,167905.0,225508.0,194957.0,190815.0,195864.0,191202.0,178088.0,192883.0,231677.0,192505.0"
218,https://www.premierleague.com/match/22503,4-4-2,Crystal Palace,2,1,Watford,3-4-2-1,"1,24,5,6,15,10,7,4,8,11,17","Julian Speroni,Timothy Fosu-Mensah,James Tomkins,Scott Dann,Jeffrey Schlupp,Andros Townsend,Yohan Cabaye,Luka Milivojevic,Ruben Loftus-Cheek,Wilfried Zaha,Christian Benteke","1,6,5,27,2,8,16,25,28,11,9","Heurelho Gomes,Adrian Mariappa,Sebastian Prödl,Christian Kabasele,Daryl Janmaat,Tom Cleverley,Abdoulaye Doucouré,José Holebas,André Carrillo,Richarlison,Troy Deeney","C,R,CR,CL,L,R,CR,CL,L,CR,CL","C,RL,C,LR,R,CR,CL,L,CR,CL,C","49212.0,232270.0,173546.0,157665.0,200759.0,194932.0,167943.0,206304.0,213666.0,198717.0,184111.0","135451.0,172953.0,177578.0,190324.0,188155.0,189725.0,208135.0,182744.0,203299.0,231943.0,183125.0"
219,https://www.premierleague.com/match/22433,3-4-1-2,AFC Bournemouth,0,1,Chelsea,3-4-2-1,"27,2,3,5,15,16,6,11,19,9,18","Asmir Begovic,Simon Francis,Steve Cook,Nathan Aké,Adam Smith,Lewis Cook,Andrew Surman,Charlie Daniels,Junior Stanislas,Benik Afobe,Jermain Defoe","13,28,30,2,21,4,14,3,11,10,9","Thibaut Courtois,César Azpilicueta,David Luiz,Antonio Rüdiger,Davide Zappacosta,Cesc Fàbregas,Tiemoué Bakayoko,Marcos Alonso,Pedro,Eden Hazard,Álvaro Morata","C,RL,C,LR,R,CR,CL,L,C,CR,CL","C,RL,C,LR,R,CR,CL,L,CR,CL,C","172723.0,135883.0,193011.0,208920.0,190885.0,224294.0,172768.0,169638.0,189446.0,202052.0,50542.0","192119.0,184432.0,179944.0,205452.0,216150.0,162895.0,219809.0,192638.0,189505.0,183277.0,201153.0"
220,https://www.premierleague.com/match/22664,4-4-1-1,Brighton and Hove Albion,1,1,Huddersfield Town,4-4-1-1,"1,21,22,5,3,20,6,24,19,13,17","Mat Ryan,Ezequiel Schelotto,Shane Duffy,Lewis Dunk,Gaëtan Bong,Solly March,Dale Stephens,Davy Pröpper,José Izquierdo,Pascal Groß,Glenn Murray","1,33,25,26,5,22,6,10,17,21,24","Jonas Lössl,Florent Hadergjonaj,Zanka,Christopher Schindler,Terence Kongolo,Tom Ince,Jonathan Hogg,Aaron Mooy,Rajiv van La Parra,Alex Pritchard,Steve Mounié","C,R,CR,CL,L,R,CR,CL,L,C,C","C,R,CR,CL,L,R,CR,CL,L,C,C","199005.0,192838.0,192622.0,199915.0,177766.0,206594.0,182184.0,193158.0,219411.0,190765.0,172937.0","172553.0,220620.0,183491.0,200607.0,203485.0,200521.0,183546.0,194958.0,188540.0,205351.0,224883.0"
221,https://www.premierleague.com/match/22487,4-4-1-1,Leicester City,1,0,Burnley,4-4-1-1,"1,2,5,15,3,26,25,21,11,7,9","Kasper Schmeichel,Danny Simpson,Wes Morgan,Harry Maguire,Ben Chilwell,Riyad Mahrez,Wilfred Ndidi,Vicente Iborra,Marc Albrighton,Demarai Gray,Jamie Vardy","29,26,5,6,23,17,16,4,12,13,11","Nick Pope,Phil Bardsley,James Tarkowski,Ben Mee,Stephen Ward,Jóhann Gudmundsson,Steven Defour,Jack Cork,Robbie Brady,Jeff Hendrick,Chris Wood","C,R,CR,CL,L,R,CR,CL,L,C,C","C,R,CR,CL,L,R,CR,CL,L,C,C","163587.0,169600.0,136113.0,203263.0,229984.0,204485.0,226790.0,189560.0,183130.0,220633.0,208830.0","203841.0,163261.0,202695.0,189682.0,165321.0,191076.0,170815.0,169706.0,201884.0,200478.0,192123.0"
222,https://www.premierleague.com/match/22662,4-2-3-1,Arsenal,3,2,Southampton,3-4-2-1,"33,24,20,21,31,35,29,61,17,23,14","Petr Cech,Héctor Bellerín,Shkodran Mustafi,Calum Chambers,Sead Kolasinac,Mohamed Elneny,Granit Xhaka,Reiss Nelson,Alex Iwobi,Danny Welbeck,Pierre-Emerick Aubameyang","13,5,3,6,2,14,23,21,16,11,7","Alex McCarthy,Jack Stephens,Maya Yoshida,Wesley Hoedt,Cédric Soares,Oriol Romeu,Pierre-Emile Højbjerg,Ryan Bertrand,James Ward-Prowse,Dusan Tadic,Shane Long","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,RL,C,LR,R,CR,CL,L,CR,CL,C","48940.0,203747.0,192227.0,205989.0,207993.0,211454.0,199503.0,231448.0,213655.0,186146.0,188567.0","189324.0,202697.0,191648.0,216774.0,201118.0,199576.0,213648.0,169705.0,205569.0,199434.0,169216.0"
223,https://www.premierleague.com/match/22598,4-3-3,Liverpool,2,2,Tottenham Hotspur,4-1-2-1-2,"1,66,6,4,26,23,14,7,11,9,19","Loris Karius,Trent Alexander-Arnold,Dejan Lovren,Virgil van Dijk,Andrew Robertson,Emre Can,Jordan Henderson,James Milner,Mohamed Salah,Roberto Firmino,Sadio Mané","1,2,6,5,33,19,15,20,23,10,7","Hugo Lloris,Kieran Trippier,Davinson Sánchez,Jan Vertonghen,Ben Davies,Mousa Dembélé,Eric Dier,Dele Alli,Christian Eriksen,Harry Kane,Son Heung-Min","C,R,CR,CL,L,RL,C,LR,RL,C,LR","C,R,CR,CL,L,C,RL,LR,C,CR,CL","203775.0,231281.0,195086.0,203376.0,216267.0,208333.0,183711.0,138412.0,209331.0,201942.0,208722.0","167948.0,186345.0,220793.0,172871.0,205923.0,162240.0,202335.0,211117.0,190460.0,202126.0,198622.0"
224,https://www.premierleague.com/match/22407,4-2-3-1,Manchester United,4,0,Crystal Palace,4-3-3,"1,25,12,4,18,31,27,8,22,19,9","David de Gea,Luis Antonio Valencia,Chris Smalling,Phil Jones,Ashley Young,Nemanja Matic,Marouane Fellaini,Juan Mata,Henrikh Mkhitaryan,Marcus Rashford,Romelu Lukaku","13,2,12,27,3,7,4,42,10,26,15","Wayne Hennessey,Joel Ward,Mamadou Sakho,Damien Delaney,Patrick van Aanholt,Yohan Cabaye,Luka Milivojevic,Jason David Ian Puncheon,Andros Townsend,Bakary Sako,Jeffrey Schlupp","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,RL,C,LR,RL,C,LR","193080.0,167905.0,189881.0,194957.0,152908.0,191202.0,176944.0,178088.0,192883.0,231677.0,192505.0","170084.0,186392.0,183285.0,159577.0,186190.0,167943.0,206304.0,152514.0,194932.0,179613.0,200759.0"
225,https://www.premierleague.com/match/22461,3-5-2,West Bromwich Albion,0,4,Chelsea,3-5-1-1,"1,23,6,26,10,8,18,20,3,9,19","Ben Foster,Gareth McAuley,Jonny Evans,Ahmed Hegazi,Matt Phillips,Jake Livermore,Gareth Barry,Grzegorz Krychowiak,Kieran Gibbs,Salomón Rondón,Jay Rodriguez","13,28,27,24,21,4,7,14,3,10,9","Thibaut Courtois,César Azpilicueta,Andreas Christensen,Gary Cahill,Davide Zappacosta,Cesc Fàbregas,N'Golo Kanté,Tiemoué Bakayoko,Marcos Alonso,Eden Hazard,Álvaro Morata","C,RL,C,LR,R,CR,C,CL,L,CR,CL","C,RL,C,LR,R,CR,C,CL,L,C,C","163155.0,109852.0,169588.0,210648.0,188166.0,189059.0,6826.0,197242.0,186115.0,189250.0,169792.0","192119.0,184432.0,213661.0,164468.0,216150.0,162895.0,215914.0,219809.0,192638.0,183277.0,201153.0"
226,https://www.premierleague.com/match/22478,3-4-2-1,Chelsea,1,0,Swansea City,4-3-1-2,"13,2,27,24,21,4,7,3,22,11,9","Thibaut Courtois,Antonio Rüdiger,Andreas Christensen,Gary Cahill,Davide Zappacosta,Cesc Fàbregas,N'Golo Kanté,Marcos Alonso,Willian,Pedro,Álvaro Morata","1,26,5,6,16,4,51,14,35,2,18","Lukasz Fabianski,Kyle Naughton,Mike van der Hoorn,Alfie Mawson,Martin Olsson,Ki Sung-Yueng,Roque Mesa,Tom Carroll,Renato Sanches,Wilfried Bony,Jordan Ayew","C,RL,C,LR,R,CR,CL,L,CR,CL,C","C,R,CR,CL,L,RL,C,LR,C,CR,CL","192119.0,205452.0,213661.0,164468.0,216150.0,162895.0,215914.0,192638.0,180403.0,189505.0,201153.0","164835.0,184456.0,207725.0,208534.0,184472.0,180283.0,204277.0,202491.0,230767.0,189963.0,197756.0"
227,https://www.premierleague.com/match/22511,4-2-3-1,Tottenham Hotspur,2,0,Brighton and Hove Albion,4-5-1,"1,24,15,5,3,17,29,11,23,7,10","Hugo Lloris,Serge Aurier,Eric Dier,Jan Vertonghen,Danny Rose,Moussa Sissoko,Harry Winks,Erik Lamela,Christian Eriksen,Son Heung-Min,Harry Kane","1,21,22,5,3,7,6,24,11,19,10","Mat Ryan,Ezequiel Schelotto,Shane Duffy,Lewis Dunk,Gaëtan Bong,Beram Kayal,Dale Stephens,Davy Pröpper,Anthony Knockaert,José Izquierdo,Tomer Hemed","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,R,CR,C,CL,L,C","167948.0,197853.0,202335.0,172871.0,169595.0,183394.0,222400.0,170368.0,190460.0,198622.0,202126.0","199005.0,192838.0,192622.0,199915.0,177766.0,193550.0,182184.0,193158.0,203910.0,219411.0,204276.0"
228,https://www.premierleague.com/match/22582,5-3-2,Huddersfield Town,0,3,Liverpool,4-3-3,"1,33,25,26,5,15,10,6,8,20,24","Jonas Lössl,Florent Hadergjonaj,Zanka,Christopher Schindler,Terence Kongolo,Chris Löwe,Aaron Mooy,Jonathan Hogg,Philip Billing,Laurent Depoitre,Steve Mounié","1,12,32,6,26,23,14,7,11,9,19","Loris Karius,Joseph Gomez,Joel Matip,Dejan Lovren,Andrew Robertson,Emre Can,Jordan Henderson,James Milner,Mohamed Salah,Roberto Firmino,Sadio Mané","C,R,CR,C,CL,L,RL,C,LR,CR,CL","C,R,CR,CL,L,RL,C,LR,RL,C,LR","172553.0,220620.0,183491.0,200607.0,203485.0,203544.0,194958.0,183546.0,220714.0,212933.0,224883.0","203775.0,225100.0,197061.0,195086.0,216267.0,208333.0,183711.0,138412.0,209331.0,201942.0,208722.0"
229,https://www.premierleague.com/match/22661,3-5-2,West Bromwich Albion,1,2,Burnley,4-4-2,"1,25,6,26,2,8,5,11,3,19,9","Ben Foster,Craig Dawson,Jonny Evans,Ahmed Hegazi,Allan-Roméo Nyom,Jake Livermore,Claudio Yacob,Chris Brunt,Kieran Gibbs,Jay Rodriguez,Salomón Rondón","29,2,5,6,23,25,18,4,7,10,11","Nick Pope,Matthew Lowton,James Tarkowski,Ben Mee,Stephen Ward,Aaron Lennon,Ashley Westwood,Jack Cork,Georges-Kévin Nkoudou,Ashley Barnes,Chris Wood","C,RL,C,LR,R,CR,C,CL,L,CR,CL","C,R,CR,CL,L,R,CR,CL,L,CR,CL","163155.0,194806.0,169588.0,210648.0,192667.0,189059.0,183893.0,52306.0,186115.0,169792.0,189250.0","203841.0,199633.0,202695.0,189682.0,165321.0,152747.0,189280.0,169706.0,219732.0,186905.0,192123.0"
