,match_url,home_formation,home_team,home_goals,away_goals,away_team,away_formation,home_xi_numbers,home_xi_names,away_xi_numbers,away_xi_names,home_sequence,away_sequence,home_xi_sofifa_ids,away_xi_sofifa_ids
192,https://www.premierleague.com/match/59093,4-4-1-1,Newcastle United,1,2,Leeds United,4-1-4-1,"26,14,6,5,15,23,8,16,24,21,13","Karl Darlow,Isaac Hayden,Jamaal Lascelles,Fabian Schär,Jamal Lewis,Jacob Murphy,Jonjo Shelvey,Jeff Hendrick,Miguel Almirón,Ryan Fraser,Callum Wilson","1,2,14,6,10,23,18,15,20,22,9","Illan Meslier,Luke Ayling,Diego Llorente,Liam Cooper,Ezgjan Alioski,Kalvin Phillips,Raphinha,Stuart Dallas,Rodrigo,Jack Harrison,Patrick Bamford","C,R,CR,CL,L,R,CR,CL,L,C,C","C,R,CR,CL,L,C,R,CR,CL,L,C","193331.0,206115.0,203487.0,210047.0,231292.0,206085.0,189165.0,200478.0,230977.0,207807.0,196978.0","242656.0,186156.0,212602.0,189456.0,206006.0,224081.0,233419.0,203570.0,198329.0,232080.0,206534.0"
193,https://www.premierleague.com/match/59094,4-4-2,Southampton,1,3,Arsenal,4-2-3-1,"1,18,35,5,29,32,27,8,17,10,9","Alex McCarthy,Yan Valery,Jan Bednarek,Jack Stephens,Jake Vokins,Theo Walcott,Ibrahima Diallo,James Ward-Prowse,Stuart Armstrong,Che Adams,Danny Ings","1,2,16,23,17,18,34,7,32,19,9","Bernd Leno,Héctor Bellerín,Rob Holding,David Luiz,Cédric Soares,Thomas Partey,Granit Xhaka,Bukayo Saka,Emile Smith Rowe,Nicolas Pépé,Alexandre Lacazette","C,R,CR,CL,L,R,CR,CL,L,CR,CL","C,R,CR,CL,L,CR,CL,RL,C,LR,C","189324.0,236316.0,220570.0,202697.0,236325.0,164859.0,239452.0,205569.0,202282.0,226093.0,195859.0","192563.0,203747.0,228295.0,179944.0,201118.0,209989.0,199503.0,246669.0,240273.0,226110.0,193301.0"
194,https://www.premierleague.com/match/59090,4-4-1-1,West Bromwich Albion,0,5,Manchester City,4-3-3,"1,2,6,27,3,23,8,19,29,12,7","Sam Johnstone,Darnell Furlong,Semi Ajayi,Dara O'Shea,Kieran Gibbs,Robert Snodgrass,Jake Livermore,Romaine Sawyers,Karlan Grant,Matheus Pereira,Callum Robinson","31,27,5,3,11,20,16,8,7,26,47","Ederson,João Cancelo,John Stones,Rúben Dias,Oleksandr Zinchenko,Bernardo Silva,Rodri,Ilkay Gündogan,Raheem Sterling,Riyad Mahrez,Phil Foden","C,R,CR,CL,L,R,CR,CL,L,C,C","C,R,CR,CL,L,RL,C,LR,RL,C,LR","206075.0,223877.0,207952.0,235405.0,186115.0,155946.0,189059.0,192495.0,225668.0,228414.0,206518.0","210257.0,210514.0,203574.0,239818.0,227813.0,218667.0,231866.0,186942.0,202652.0,204485.0,237692.0"
195,https://www.premierleague.com/match/58996,4-2-3-1,Aston Villa,2,0,Newcastle United,5-3-2,"26,2,4,5,18,6,19,15,20,10,11","Emiliano Martínez,Matthew Cash,Ezri Konsa Ngoyo,Tyrone Mings,Matt Targett,Douglas Luiz,Marvelous Nakamba,Bertrand Traoré,Ross Barkley,Jack Grealish,Ollie Watkins","26,19,14,6,5,15,8,16,24,7,13","Karl Darlow,Javier Manquillo,Isaac Hayden,Jamaal Lascelles,Fabian Schär,Jamal Lewis,Jonjo Shelvey,Jeff Hendrick,Miguel Almirón,Andy Carroll,Callum Wilson","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,C,CL,L,RL,C,LR,CR,CL","202811.0,227174.0,227678.0,212419.0,218659.0,236499.0,222994.0,207948.0,199189.0,206517.0,221697.0","193331.0,210972.0,206115.0,203487.0,210047.0,231292.0,189165.0,200478.0,230977.0,182836.0,196978.0"
196,https://www.premierleague.com/match/59074,4-3-3,Liverpool,0,1,Burnley,4-4-2,"1,66,32,3,26,23,6,5,15,27,10","Alisson,Trent Alexander-Arnold,Joel Matip,Fabinho,Andrew Robertson,Xherdan Shaqiri,Thiago,Georginio Wijnaldum,Alex Oxlade-Chamberlain,Divock Origi,Sadio Mané","1,2,5,6,3,12,18,8,11,9,10","Nick Pope,Matthew Lowton,James Tarkowski,Ben Mee,Charlie Taylor,Robbie Brady,Ashley Westwood,Josh Brownhill,Dwight McNeil,Chris Wood,Ashley Barnes","C,R,CR,CL,L,RL,C,LR,RL,C,LR","C,R,CR,CL,L,R,CR,CL,L,CR,CL","212831.0,231281.0,197061.0,209499.0,216267.0,193348.0,189509.0,181291.0,198784.0,213135.0,208722.0","203841.0,199633.0,202695.0,189682.0,204760.0,201884.0,189280.0,220659.0,243282.0,192123.0,186905.0"
197,https://www.premierleague.com/match/58900,4-3-3,Manchester City,2,0,Aston Villa,4-2-3-1,"31,2,5,3,27,17,16,8,7,20,47","Ederson,Kyle Walker,John Stones,Rúben Dias,João Cancelo,Kevin De Bruyne,Rodri,Ilkay Gündogan,Raheem Sterling,Bernardo Silva,Phil Foden","26,2,4,5,18,6,7,15,20,10,11","Emiliano Martínez,Matthew Cash,Ezri Konsa Ngoyo,Tyrone Mings,Matt Targett,Douglas Luiz,John McGinn,Bertrand Traoré,Ross Barkley,Jack Grealish,Ollie Watkins","C,R,CR,CL,L,RL,C,LR,RL,C,LR","C,R,CR,CL,L,CR,CL,RL,C,LR,C","210257.0,188377.0,203574.0,239818.0,210514.0,192985.0,231866.0,186942.0,202652.0,218667.0,237692.0","202811.0,227174.0,227678.0,212419.0,218659.0,236499.0,210881.0,207948.0,199189.0,206517.0,221697.0"
198,https://www.premierleague.com/match/59068,3-4-2-1,Fulham,1,2,Manchester United,4-2-3-1,"1,34,5,16,2,29,21,23,15,17,19","Alphonse Areola,Ola Aina,Joachim Andersen,Tosin Adarabioyo,Kenny Tete,André-Frank Zambo Anguissa,Harrison Reed,Joe Bryan,Ruben Loftus-Cheek,Ivan Cavaleiro,Ademola Lookman","1,29,3,5,23,6,17,11,18,9,7","David de Gea,Aaron Wan-Bissaka,Eric Bailly,Harry Maguire,Luke Shaw,Paul Pogba,Fred,Mason Greenwood,Bruno Fernandes,Anthony Martial,Edinson Cavani","C,RL,C,LR,R,CR,CL,L,CR,CL,C","C,R,CR,CL,L,CR,CL,RL,C,LR,C","193105.0,224656.0,224221.0,222104.0,216266.0,227236.0,205990.0,203505.0,213666.0,212267.0,230899.0","193080.0,229880.0,225508.0,203263.0,205988.0,195864.0,209297.0,246147.0,212198.0,211300.0,179813.0"
199,https://www.premierleague.com/match/59070,4-1-4-1,Leicester City,2,0,Chelsea,4-2-3-1,"1,27,3,6,2,25,11,8,10,15,9","Kasper Schmeichel,Timothy Castagne,Wesley Fofana,Jonny Evans,James Justin,Wilfred Ndidi,Marc Albrighton,Youri Tielemans,James Maddison,Harvey Barnes,Jamie Vardy","16,24,2,6,21,19,17,20,29,10,9","Édouard Mendy,Reece James,Antonio Rüdiger,Thiago Silva,Ben Chilwell,Mason Mount,Mateo Kovacic,Callum Hudson-Odoi,Kai Havertz,Christian Pulisic,Tammy Abraham","C,R,CR,CL,L,C,R,CR,CL,L,C","C,R,CR,CL,L,CR,CL,RL,C,LR,C","163587.0,222501.0,248695.0,169588.0,231554.0,226790.0,183130.0,216393.0,220697.0,234742.0,208830.0","234642.0,238074.0,205452.0,164240.0,229984.0,233064.0,207410.0,240740.0,235790.0,227796.0,231352.0"
200,https://www.premierleague.com/match/59072,4-2-3-1,West Ham United,2,1,West Bromwich Albion,4-4-1-1,"1,5,15,21,3,28,41,20,10,9,30","Lukasz Fabianski,Vladimir Coufal,Craig Dawson,Angelo Ogbonna,Aaron Cresswell,Tomas Soucek,Declan Rice,Jarrod Bowen,Manuel Lanzini,Saïd Benrahma,Michail Antonio","1,27,6,5,3,18,8,19,13,12,7","Sam Johnstone,Dara O'Shea,Semi Ajayi,Kyle Bartley,Kieran Gibbs,Conor Gallagher,Jake Livermore,Romaine Sawyers,Kamil Grosicki,Matheus Pereira,Callum Robinson","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,R,CR,CL,L,C,C","164835.0,244470.0,194806.0,183855.0,189615.0,236792.0,234378.0,224371.0,188988.0,220621.0,190717.0","206075.0,235405.0,207952.0,186158.0,186115.0,238216.0,189059.0,192495.0,177922.0,228414.0,206518.0"
201,https://www.premierleague.com/match/59076,4-2-3-1,Arsenal,3,0,Newcastle United,4-4-2,"1,17,16,23,3,18,34,7,32,14,9","Bernd Leno,Cédric Soares,Rob Holding,David Luiz,Kieran Tierney,Thomas Partey,Granit Xhaka,Bukayo Saka,Emile Smith Rowe,Pierre-Emerick Aubameyang,Alexandre Lacazette","26,17,6,2,15,24,8,4,9,7,13","Karl Darlow,Emil Krafth,Jamaal Lascelles,Ciaran Clark,Jamal Lewis,Miguel Almirón,Jonjo Shelvey,Matthew Longstaff,Joelinton,Andy Carroll,Callum Wilson","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,R,CR,CL,L,CR,CL","192563.0,201118.0,228295.0,179944.0,226491.0,209989.0,199503.0,246669.0,240273.0,188567.0,193301.0","193331.0,207650.0,203487.0,183129.0,231292.0,230977.0,189165.0,243828.0,223334.0,182836.0,196978.0"
202,https://www.premierleague.com/match/59081,4-3-3,Liverpool,0,0,Manchester United,4-2-3-1,"1,66,3,14,26,23,6,5,11,9,10","Alisson,Trent Alexander-Arnold,Fabinho,Jordan Henderson,Andrew Robertson,Xherdan Shaqiri,Thiago,Georginio Wijnaldum,Mohamed Salah,Roberto Firmino,Sadio Mané","1,29,2,5,23,39,17,6,18,9,10","David de Gea,Aaron Wan-Bissaka,Victor Lindelöf,Harry Maguire,Luke Shaw,Scott McTominay,Fred,Paul Pogba,Bruno Fernandes,Anthony Martial,Marcus Rashford","C,R,CR,CL,L,RL,C,LR,RL,C,LR","C,R,CR,CL,L,CR,CL,RL,C,LR,C","212831.0,231281.0,209499.0,183711.0,216267.0,193348.0,189509.0,181291.0,209331.0,201942.0,208722.0","193080.0,229880.0,221660.0,203263.0,205988.0,237238.0,209297.0,195864.0,212198.0,211300.0,231677.0"
203,https://www.premierleague.com/match/59082,4-3-3,Manchester City,4,0,Crystal Palace,4-1-4-1,"31,2,5,3,11,17,25,8,20,9,7","Ederson,Kyle Walker,John Stones,Rúben Dias,Oleksandr Zinchenko,Kevin De Bruyne,Fernandinho,Ilkay Gündogan,Bernardo Silva,Gabriel Jesus,Raheem Sterling","31,2,5,24,27,4,10,22,18,25,9","Vicente Guaita,Joel Ward,James Tomkins,Gary Cahill,Tyrick Mitchell,Luka Milivojevic,Andros Townsend,James McCarthy,James McArthur,Eberechi Eze,Jordan Ayew","C,R,CR,CL,L,RL,C,LR,RL,C,LR","C,R,CR,CL,L,C,R,CR,CL,L,C","210257.0,188377.0,203574.0,239818.0,227813.0,192985.0,135507.0,186942.0,218667.0,230666.0,202652.0","189690.0,186392.0,173546.0,164468.0,240947.0,206304.0,194932.0,188253.0,171972.0,235794.0,197756.0"
204,https://www.premierleague.com/match/59078,5-4-1,Fulham,0,1,Chelsea,4-3-3,"1,2,34,5,16,33,14,21,29,19,17","Alphonse Areola,Kenny Tete,Ola Aina,Joachim Andersen,Tosin Adarabioyo,Antonee Robinson,Bobby De Cordova-Reid,Harrison Reed,André-Frank Zambo Anguissa,Ademola Lookman,Ivan Cavaleiro","16,28,6,2,21,17,5,19,22,18,10","Édouard Mendy,César Azpilicueta,Thiago Silva,Antonio Rüdiger,Ben Chilwell,Mateo Kovacic,Jorginho,Mason Mount,Hakim Ziyech,Olivier Giroud,Christian Pulisic","C,R,CR,C,CL,L,R,CR,CL,L,C","C,R,CR,CL,L,RL,C,LR,RL,C,LR","193105.0,216266.0,224656.0,224221.0,222104.0,229348.0,203502.0,205990.0,227236.0,230899.0,212267.0","234642.0,184432.0,164240.0,205452.0,229984.0,207410.0,205498.0,233064.0,208670.0,178509.0,227796.0"
205,https://www.premierleague.com/match/59080,4-2-3-1,Leicester City,2,0,Southampton,4-4-2,"1,27,3,6,2,25,8,11,10,15,9","Kasper Schmeichel,Timothy Castagne,Wesley Fofana,Jonny Evans,James Justin,Wilfred Ndidi,Youri Tielemans,Marc Albrighton,James Maddison,Harvey Barnes,Jamie Vardy","1,2,35,5,3,17,27,8,20,32,10","Alex McCarthy,Kyle Walker-Peters,Jan Bednarek,Jack Stephens,Ryan Bertrand,Stuart Armstrong,Ibrahima Diallo,James Ward-Prowse,William Smallbone,Theo Walcott,Che Adams","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,R,CR,CL,L,CR,CL","163587.0,222501.0,248695.0,169588.0,231554.0,226790.0,216393.0,183130.0,220697.0,234742.0,208830.0","189324.0,227927.0,220570.0,202697.0,169705.0,202282.0,239452.0,205569.0,237916.0,164859.0,226093.0"
206,https://www.premierleague.com/match/59083,3-5-2,Sheffield United,1,3,Tottenham Hotspur,3-4-3,"1,6,12,22,20,7,16,4,3,17,14","Aaron Ramsdale,Chris Basham,John Egan,Ethan Ampadu,Jayden Bogle,John Lundstram,Oliver Norwood,John Fleck,Enda Stevens,David McGoldrick,Oliver Burke","1,14,15,33,24,28,5,3,23,10,7","Hugo Lloris,Joe Rodon,Eric Dier,Ben Davies,Serge Aurier,Tanguy Ndombele,Pierre-Emile Højbjerg,Sergio Reguilón,Steven Bergwijn,Harry Kane,Son Heung-Min","C,RL,C,LR,R,CR,C,CL,L,CR,CL","C,RL,C,LR,R,CR,CL,L,RL,C,LR","233934.0,184274.0,204936.0,235735.0,244591.0,200746.0,186143.0,189177.0,192546.0,180818.0,225632.0","167948.0,229266.0,202335.0,205923.0,197853.0,235569.0,213648.0,245279.0,225953.0,202126.0,200104.0"
207,https://www.premierleague.com/match/59085,4-3-3,Wolverhampton Wanderers,2,3,West Bromwich Albion,4-2-3-1,"11,22,15,16,27,32,8,28,37,17,7","Rui Patrício,Nélson Semedo,Willy Boly,Conor Coady,Romain Saïss,Leander Dendoncker,Rúben Neves,João Moutinho,Adama Traoré,Fábio Silva,Pedro Neto","25,27,6,5,3,8,19,23,12,13,7","David Button,Dara O'Shea,Semi Ajayi,Kyle Bartley,Kieran Gibbs,Jake Livermore,Romaine Sawyers,Robert Snodgrass,Matheus Pereira,Kamil Grosicki,Callum Robinson","C,R,CR,CL,L,RL,C,LR,RL,C,LR","C,R,CR,CL,L,CR,CL,RL,C,LR,C","178005.0,227928.0,202750.0,202048.0,208295.0,212501.0,224293.0,162347.0,213956.0,252037.0,238616.0","173533.0,235405.0,207952.0,186158.0,186115.0,189059.0,192495.0,155946.0,228414.0,177922.0,206518.0"
208,https://www.premierleague.com/match/59079,4-1-4-1,Leeds United,0,1,Brighton and Hove Albion,3-4-2-1,"13,15,2,6,10,21,22,20,43,18,9","Kiko Casilla,Stuart Dallas,Luke Ayling,Liam Cooper,Ezgjan Alioski,Pascal Struijk,Jack Harrison,Rodrigo,Mateusz Klich,Raphinha,Patrick Bamford","26,4,5,33,34,3,13,20,11,10,9","Robert Sánchez,Adam Webster,Lewis Dunk,Dan Burn,Joël Veltman,Ben White,Pascal Groß,Solly March,Leandro Trossard,Alexis Mac Allister,Neal Maupay","C,R,CR,CL,L,C,R,CR,CL,L,C","C,RL,C,LR,R,CR,CL,L,CR,CL,C","177644.0,203570.0,186156.0,189456.0,206006.0,239360.0,232080.0,198329.0,192955.0,233419.0,206534.0","228789.0,207616.0,199915.0,198032.0,208004.0,231936.0,190765.0,206594.0,207421.0,239837.0,211784.0"
209,https://www.premierleague.com/match/59084,4-2-3-1,West Ham United,1,0,Burnley,4-4-2,"1,5,15,21,3,28,41,20,9,18,30","Lukasz Fabianski,Vladimir Coufal,Craig Dawson,Angelo Ogbonna,Aaron Cresswell,Tomas Soucek,Declan Rice,Jarrod Bowen,Saïd Benrahma,Pablo Fornals,Michail Antonio","1,2,5,6,23,7,18,8,12,9,10","Nick Pope,Matthew Lowton,James Tarkowski,Ben Mee,Erik Pieters,Jóhann Gudmundsson,Ashley Westwood,Josh Brownhill,Robbie Brady,Chris Wood,Ashley Barnes","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,R,CR,CL,L,CR,CL","164835.0,244470.0,194806.0,183855.0,189615.0,236792.0,234378.0,224371.0,220621.0,226456.0,190717.0","203841.0,199633.0,202695.0,189682.0,178567.0,191076.0,189280.0,220659.0,201884.0,192123.0,186905.0"
210,https://www.premierleague.com/match/59066,4-2-3-1,Arsenal,0,0,Crystal Palace,4-4-2,"1,2,16,23,15,8,34,7,32,14,9","Bernd Leno,Héctor Bellerín,Rob Holding,David Luiz,Ainsley Maitland-Niles,Dani Ceballos,Granit Xhaka,Bukayo Saka,Emile Smith Rowe,Pierre-Emerick Aubameyang,Alexandre Lacazette","31,2,5,8,27,10,18,4,25,20,11","Vicente Guaita,Joel Ward,James Tomkins,Cheikhou Kouyaté,Tyrick Mitchell,Andros Townsend,James McArthur,Luka Milivojevic,Eberechi Eze,Christian Benteke,Wilfried Zaha","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,R,CR,CL,L,CR,CL","192563.0,203747.0,228295.0,179944.0,225782.0,222509.0,199503.0,246669.0,240273.0,188567.0,193301.0","189690.0,186392.0,173546.0,186801.0,240947.0,194932.0,171972.0,206304.0,235794.0,184111.0,198717.0"
211,https://www.premierleague.com/match/59075,4-3-3,Manchester City,1,0,Brighton and Hove Albion,4-1-2-1-2,"31,27,5,3,11,17,16,8,26,20,47","Ederson,João Cancelo,John Stones,Rúben Dias,Oleksandr Zinchenko,Kevin De Bruyne,Rodri,Ilkay Gündogan,Riyad Mahrez,Bernardo Silva,Phil Foden","26,34,4,5,33,3,24,30,10,22,11","Robert Sánchez,Joël Veltman,Adam Webster,Lewis Dunk,Dan Burn,Ben White,Davy Pröpper,Bernardo,Alexis Mac Allister,Percy Tau,Leandro Trossard","C,R,CR,CL,L,RL,C,LR,RL,C,LR","C,R,CR,CL,L,C,RL,LR,C,CR,CL","210257.0,210514.0,203574.0,239818.0,227813.0,192985.0,231866.0,186942.0,204485.0,218667.0,237692.0","228789.0,208004.0,207616.0,199915.0,198032.0,231936.0,193158.0,232805.0,239837.0,225144.0,207421.0"
212,https://www.premierleague.com/match/59054,4-2-3-1,Tottenham Hotspur,1,1,Fulham,3-5-2,"1,24,6,15,3,5,8,17,28,7,10","Hugo Lloris,Serge Aurier,Davinson Sánchez,Eric Dier,Sergio Reguilón,Pierre-Emile Højbjerg,Harry Winks,Moussa Sissoko,Tanguy Ndombele,Son Heung-Min,Harry Kane","1,34,5,16,2,14,21,29,33,15,17","Alphonse Areola,Ola Aina,Joachim Andersen,Tosin Adarabioyo,Kenny Tete,Bobby De Cordova-Reid,Harrison Reed,André-Frank Zambo Anguissa,Antonee Robinson,Ruben Loftus-Cheek,Ivan Cavaleiro","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,RL,C,LR,R,CR,C,CL,L,CR,CL","167948.0,197853.0,220793.0,202335.0,245279.0,213648.0,222400.0,183394.0,235569.0,200104.0,202126.0","193105.0,224656.0,224221.0,222104.0,216266.0,203502.0,205990.0,227236.0,229348.0,213666.0,212267.0"
213,https://www.premierleague.com/match/59071,3-5-2,Sheffield United,1,0,Newcastle United,5-4-1,"1,6,12,22,20,7,16,4,23,17,14","Aaron Ramsdale,Chris Basham,John Egan,Ethan Ampadu,Jayden Bogle,John Lundstram,Oliver Norwood,John Fleck,Ben Osborn,David McGoldrick,Oliver Burke","26,22,18,5,2,3,36,14,16,21,13","Karl Darlow,DeAndre Yedlin,Federico Fernández,Fabian Schär,Ciaran Clark,Paul Dummett,Sean Longstaff,Isaac Hayden,Jeff Hendrick,Ryan Fraser,Callum Wilson","C,RL,C,LR,R,CR,C,CL,L,CR,CL","C,R,CR,C,CL,L,R,CR,CL,L,C","233934.0,184274.0,204936.0,235735.0,244591.0,200746.0,186143.0,189177.0,210985.0,180818.0,225632.0","193331.0,212722.0,201988.0,210047.0,183129.0,204355.0,237161.0,206115.0,200478.0,207807.0,196978.0"
214,https://www.premierleague.com/match/58896,4-4-2,Burnley,0,1,Manchester United,4-2-3-1,"1,2,5,6,23,7,18,8,12,9,10","Nick Pope,Matthew Lowton,James Tarkowski,Ben Mee,Erik Pieters,Jóhann Gudmundsson,Ashley Westwood,Josh Brownhill,Robbie Brady,Chris Wood,Ashley Barnes","1,29,3,5,23,6,31,10,18,9,7","David de Gea,Aaron Wan-Bissaka,Eric Bailly,Harry Maguire,Luke Shaw,Paul Pogba,Nemanja Matic,Marcus Rashford,Bruno Fernandes,Anthony Martial,Edinson Cavani","C,R,CR,CL,L,R,CR,CL,L,CR,CL","C,R,CR,CL,L,CR,CL,RL,C,LR,C","203841.0,199633.0,202695.0,189682.0,178567.0,191076.0,189280.0,220659.0,201884.0,192123.0,186905.0","193080.0,229880.0,225508.0,203263.0,205988.0,195864.0,191202.0,231677.0,212198.0,211300.0,179813.0"
215,https://www.premierleague.com/match/59073,4-3-3,Wolverhampton Wanderers,1,2,Everton,4-4-2,"11,22,16,27,3,32,8,28,7,18,17","Rui Patrício,Nélson Semedo,Conor Coady,Romain Saïss,Rayan Aït-Nouri,Leander Dendoncker,Rúben Neves,João Moutinho,Pedro Neto,Morgan Gibbs-White,Fábio Silva","1,4,13,5,22,17,16,26,12,19,10","Jordan Pickford,Mason Holgate,Yerry Mina,Michael Keane,Ben Godfrey,Alex Iwobi,Abdoulaye Doucouré,Tom Davies,Lucas Digne,James Rodríguez,Gylfi Sigurdsson","C,R,CR,CL,L,RL,C,LR,RL,C,LR","C,R,CR,CL,L,R,CR,CL,L,CR,CL","178005.0,227928.0,202048.0,208295.0,242641.0,212501.0,224293.0,162347.0,238616.0,236015.0,252037.0","204935.0,225024.0,220523.0,207599.0,225793.0,213655.0,208135.0,230005.0,200458.0,198710.0,184484.0"
216,https://www.premierleague.com/match/59063,4-4-2,Southampton,1,0,Liverpool,4-3-3,"44,2,35,5,3,17,27,8,12,9,32","Fraser Forster,Kyle Walker-Peters,Jan Bednarek,Jack Stephens,Ryan Bertrand,Stuart Armstrong,Ibrahima Diallo,James Ward-Prowse,Moussa Djenepo,Danny Ings,Theo Walcott","1,66,14,3,26,15,6,5,11,9,10","Alisson,Trent Alexander-Arnold,Jordan Henderson,Fabinho,Andrew Robertson,Alex Oxlade-Chamberlain,Thiago,Georginio Wijnaldum,Mohamed Salah,Roberto Firmino,Sadio Mané","C,R,CR,CL,L,R,CR,CL,L,CR,CL","C,R,CR,CL,L,RL,C,LR,RL,C,LR","172203.0,227927.0,220570.0,202697.0,169705.0,202282.0,239452.0,205569.0,237560.0,195859.0,164859.0","212831.0,231281.0,183711.0,209499.0,216267.0,198784.0,189509.0,181291.0,209331.0,201942.0,208722.0"
217,https://www.premierleague.com/match/59058,4-3-3,Chelsea,1,3,Manchester City,4-3-3,"16,28,15,6,21,17,7,19,22,11,10","Édouard Mendy,César Azpilicueta,Kurt Zouma,Thiago Silva,Ben Chilwell,Mateo Kovacic,N'Golo Kanté,Mason Mount,Hakim Ziyech,Timo Werner,Christian Pulisic","13,27,5,3,11,20,16,8,7,17,47","Zack Steffen,João Cancelo,John Stones,Rúben Dias,Oleksandr Zinchenko,Bernardo Silva,Rodri,Ilkay Gündogan,Raheem Sterling,Kevin De Bruyne,Phil Foden","C,R,CR,CL,L,RL,C,LR,RL,C,LR","C,R,CR,CL,L,RL,C,LR,RL,C,LR","234642.0,184432.0,204311.0,164240.0,229984.0,207410.0,215914.0,233064.0,208670.0,212188.0,227796.0","234777.0,210514.0,203574.0,239818.0,227813.0,218667.0,231866.0,186942.0,202652.0,192985.0,237692.0"
218,https://www.premierleague.com/match/59056,3-4-2-1,Brighton and Hove Albion,3,3,Wolverhampton Wanderers,4-2-3-1,"26,4,5,33,34,3,8,20,11,9,7","Robert Sánchez,Adam Webster,Lewis Dunk,Dan Burn,Joël Veltman,Ben White,Yves Bissouma,Solly March,Leandro Trossard,Neal Maupay,Aaron Connolly","11,22,16,27,3,28,8,37,20,7,17","Rui Patrício,Nélson Semedo,Conor Coady,Romain Saïss,Rayan Aït-Nouri,João Moutinho,Rúben Neves,Adama Traoré,Vitinha,Pedro Neto,Fábio Silva","C,RL,C,LR,R,CR,CL,L,CR,CL,C","C,R,CR,CL,L,CR,CL,RL,C,LR,C","228789.0,207616.0,199915.0,198032.0,208004.0,231936.0,236480.0,206594.0,207421.0,211784.0,237286.0","178005.0,227928.0,202048.0,208295.0,242641.0,162347.0,224293.0,213956.0,255253.0,238616.0,252037.0"
219,https://www.premierleague.com/match/59065,4-4-1-1,West Bromwich Albion,0,4,Arsenal,4-2-3-1,"1,2,6,20,27,10,19,18,11,12,7","Sam Johnstone,Darnell Furlong,Semi Ajayi,Branislav Ivanovic,Dara O'Shea,Matt Phillips,Romaine Sawyers,Conor Gallagher,Grady Diangana,Matheus Pereira,Callum Robinson","1,2,16,22,3,8,34,7,32,14,9","Bernd Leno,Héctor Bellerín,Rob Holding,Pablo Marí,Kieran Tierney,Dani Ceballos,Granit Xhaka,Bukayo Saka,Emile Smith Rowe,Pierre-Emerick Aubameyang,Alexandre Lacazette","C,R,CR,CL,L,R,CR,CL,L,C,C","C,R,CR,CL,L,CR,CL,RL,C,LR,C","206075.0,223877.0,207952.0,178372.0,235405.0,188166.0,192495.0,238216.0,231436.0,228414.0,206518.0","192563.0,203747.0,228295.0,206654.0,226491.0,222509.0,199503.0,246669.0,240273.0,188567.0,193301.0"
220,https://www.premierleague.com/match/59062,5-4-1,Newcastle United,1,2,Leicester City,4-2-3-1,"26,22,18,5,2,11,24,36,4,9,13","Karl Darlow,DeAndre Yedlin,Federico Fernández,Fabian Schär,Ciaran Clark,Matt Ritchie,Miguel Almirón,Sean Longstaff,Matthew Longstaff,Joelinton,Callum Wilson","1,2,3,6,27,25,8,11,10,15,9","Kasper Schmeichel,James Justin,Wesley Fofana,Jonny Evans,Timothy Castagne,Wilfred Ndidi,Youri Tielemans,Marc Albrighton,James Maddison,Harvey Barnes,Jamie Vardy","C,R,CR,C,CL,L,R,CR,CL,L,C","C,R,CR,CL,L,CR,CL,RL,C,LR,C","193331.0,212722.0,201988.0,210047.0,183129.0,186395.0,230977.0,237161.0,243828.0,223334.0,196978.0","163587.0,231554.0,248695.0,169588.0,222501.0,226790.0,216393.0,183130.0,220697.0,234742.0,208830.0"
221,https://www.premierleague.com/match/59060,4-2-3-1,Everton,0,1,West Ham United,4-2-3-1,"1,23,13,4,22,16,26,7,10,20,9","Jordan Pickford,Séamus Coleman,Yerry Mina,Mason Holgate,Ben Godfrey,Abdoulaye Doucouré,Tom Davies,Richarlison,Gylfi Sigurdsson,Bernard,Dominic Calvert-Lewin","35,5,15,21,3,41,28,20,9,18,22","Darren Randolph,Vladimir Coufal,Craig Dawson,Angelo Ogbonna,Aaron Cresswell,Declan Rice,Tomas Soucek,Jarrod Bowen,Saïd Benrahma,Pablo Fornals,Sébastien Haller","C,R,CR,CL,L,CR,CL,RL,C,LR,C","C,R,CR,CL,L,CR,CL,RL,C,LR,C","204935.0,180216.0,220523.0,225024.0,225793.0,208135.0,230005.0,231943.0,184484.0,205525.0,221479.0","169697.0,244470.0,194806.0,183855.0,189615.0,234378.0,236792.0,224371.0,220621.0,226456.0,205693.0"
